0,0,711897.6565086
10, 1, 711900.1166135
15, 1.5, 711904.1320152
11, 0.5, 711908.1647164
13, 1.5, 711912.162541
8, 1, 711916.1778844
8, 0.5, 711920.1765672
13, 1.5, 711924.2084998
11, 0, 711928.2076028
8, 0, 711932.2056743
10, 1.5, 711936.2044295
14, 1, 711940.2033691
9, 0, 711944.2018544
11, 1.5, 711948.2004175
10, 0, 711952.1990022
15, 0.5, 711956.1981571
8, 1.5, 711960.1963578
11, 1, 711964.1949417
15, 1, 711968.211306
13, 0.5, 711972.2260045
11, 1.5, 711976.2418684
12, 1, 711980.2398881
8, 1, 711984.2560183
12, 0, 711988.2714633
13, 1, 711992.2690726
15, 1, 711996.2852111
14, 0, 712000.2838967
12, 0, 712004.2991693
13, 0, 712008.3145346
10, 0, 712012.3130983
8, 0.5, 712016.3275364
9, 0, 712020.3265737
11, 0.5, 712024.3423856
8, 1.5, 712028.3571405
11, 1, 712032.3563168
9, 1, 712036.3542226
11, 0, 712040.3696222
13, 0.5, 712044.3855082
14, 0.5, 712048.4003599
10, 1.5, 712052.4163558
13, 1, 712056.4309354
14, 1.5, 712060.4293718
9, 1.5, 712066.4272955
10, 1, 712070.4423551
12, 1.5, 712074.4588881
12, 1, 712078.4737661
12, 0.5, 712082.4727845
14, 0.5, 712086.4711797
9, 0.5, 712090.4861726
12, 1.5, 712094.5019702
13, 0, 712098.499559
15, 1.5, 712102.5159376
12, 0.5, 712106.5318919
14, 1, 712110.5461774
8, 0, 712114.5608033
14, 1.5, 712118.5772124
14, 0, 712122.5913086
10, 0.5, 712126.6076041
10, 0.5, 712130.6222113
9, 1.5, 712134.6383467
15, 0, 712138.6536017
15, 0.5, 712142.668116
9, 1, 712146.6834777
15, 0, 712150.682383
9, 0.5, 712154.6981373
