1, 14, 1
1, 38, 1
1, 70, 2
1, 90, 1
1, 92, 1
1, 95, 1
1, 107, 1
1, 115, 1
1, 120, 1
2, 6, 1
2, 97, 1
3, 3, 1
3, 5, 1
3, 12, 1
3, 42, 1
3, 148, 1
3, 163, 1
3, 165, 1
3, 177, 1
3, 179, 1
4, 28, 1
4, 34, 1
4, 39, 1
4, 54, 1
4, 57, 1
4, 60, 2
4, 70, 1
4, 72, 1
4, 74, 1
4, 77, 1
4, 149, 1
4, 155, 1
4, 158, 1
5, 137, 1
5, 144, 1
5, 147, 1
5, 150, 1
6, 2, 1
6, 4, 1
6, 6, 1
6, 9, 1
6, 12, 1
6, 100, 1
6, 105, 1
6, 107, 1
6, 109, 1
6, 111, 1
6, 171, 1
6, 177, 1
7, 123, 1
8, 102, 1
8, 105, 1
8, 107, 1
8, 109, 1
8, 113, 1
8, 115, 1
8, 122, 1
8, 124, 1
8, 126, 1
9, 108, 1
9, 115, 1
9, 118, 1
9, 124, 1
10, 148, 1
10, 150, 1
10, 153, 1
10, 155, 1
10, 158, 1
10, 167, 1
10, 169, 1
10, 172, 1
11, 57, 1
11, 59, 1
11, 63, 1
11, 66, 1
11, 119, 1
11, 121, 1
11, 123, 1
11, 126, 1
11, 128, 1
11, 130, 1
11, 134, 1
12, 158, 1
12, 160, 1
12, 164, 1
12, 167, 1
12, 169, 1
12, 178, 1
13, 12, 2
13, 15, 1
13, 20, 1
13, 22, 1
13, 25, 1
13, 28, 1
14, 38, 1
14, 43, 1
14, 45, 1
14, 47, 1
14, 56, 1
14, 64, 1
15, 167, 1
15, 173, 1
15, 175, 1
15, 178, 1
16, 119, 1
16, 124, 1
16, 131, 1
16, 134, 1
17, 125, 1
17, 130, 1
17, 132, 1
17, 134, 1
17, 136, 1
17, 138, 1
