0,0,138904.8043317
13, 1, 138987.387209
13, 1.5, 138987.387611
13, 1, 138987.3879041
13, 1.5, 138987.388153
13, 0, 138987.3885559
13, 1, 138987.3889587
13, 0, 138987.389311
13, 0, 138987.3895894
13, 1.5, 138987.3898398
13, 0.5, 138987.3902191
13, 0, 138987.3905108
13, 0, 138987.3909068
13, 1.5, 138987.3912547
13, 1, 138987.3915341
13, 1.5, 138987.39187
13, 0.5, 138987.3921622
13, 0.5, 138987.3925765
13, 0.5, 138987.3929335
13, 1, 138987.3932059
13, 0.5, 138987.3934788
13, 0.5, 138987.3938512
13, 0, 138987.3941359
13, 1, 138987.3944748
13, 0, 138987.3947634
13, 1, 138987.3951321
13, 1.5, 138987.3953988
13, 1, 138987.3958688
13, 0, 138987.3965405
13, 1.5, 138987.3968851
13, 0.5, 138987.3971806
13, 0.5, 138987.4052766
13, 1.5, 138987.4057412
13, 0, 138987.406038
13, 0.5, 138987.4063293
13, 0.5, 138987.4066428
13, 0, 138987.406923
13, 1, 138987.4072006
13, 1.5, 138987.407489
13, 1, 138987.4078015
13, 1.5, 138987.4080762
