0,0,158157.8139404
8, 1.5, 158322.9743466
8, 0.5, 158322.9747555
8, 0.5, 158322.9750531
8, 0.5, 158322.9753614
8, 0, 158322.9757374
8, 1, 158322.9760588
8, 0, 158322.976423
8, 1.5, 158322.976707
8, 0.5, 158322.9769933
8, 0, 158322.9772543
8, 1.5, 158322.9775141
8, 1.5, 158322.977761
8, 1, 158322.978025
8, 1, 158322.9782973
8, 1.5, 158322.9786404
8, 0, 158322.9790349
8, 0.5, 158322.9793461
8, 1, 158322.9796087
8, 1.5, 158322.9798912
8, 0, 158322.9801634
8, 1, 158322.9804357
8, 1.5, 158322.9806859
8, 1.5, 158322.98095
8, 0.5, 158322.9813682
8, 1.5, 158322.9816743
8, 1.5, 158322.9819668
8, 0, 158322.9822449
8, 0.5, 158322.9825311
8, 0, 158322.9828022
8, 0.5, 158322.9830907
8, 1.5, 158322.9833837
8, 0.5, 158322.9855872
8, 0, 158322.9859339
8, 1, 158322.9862226
8, 0, 158322.9865302
8, 0, 158322.9868209
8, 0.5, 158322.9871321
8, 1, 158322.9874458
8, 1.5, 158322.9877311
8, 1.5, 158322.988003
8, 1, 158322.9883689
8, 0.5, 158322.98871
8, 0, 158322.989023
8, 1, 158322.9895803
8, 1, 158322.9900142
8, 1, 158322.9904618
8, 1, 158322.9909778
8, 0.5, 158322.9912874
8, 0, 158322.9915615
8, 0.5, 158322.9918422
8, 0, 158322.9921462
8, 1.5, 158322.9924342
8, 0, 158322.9927203
8, 1.5, 158322.9930278
8, 1, 158322.9933376
8, 0.5, 158322.9936217
8, 1, 158322.9939369
8, 1, 158322.9942502
8, 0.5, 158322.9946448
8, 0.5, 158322.9949578
8, 1, 158322.9952974
8, 0, 158322.995583
8, 1.5, 158322.9958785
8, 0, 158322.9962313
8, 1, 158322.9965457
8, 1.5, 158322.9968829
8, 0.5, 158322.9972347
8, 0.5, 158322.9975191
8, 0.5, 158322.9977849
8, 0.5, 158322.9981193
8, 0, 158322.9984248
8, 1.5, 158322.998713
8, 0, 158322.9990599
8, 0, 158322.9993688
8, 0, 158322.9996414
8, 1, 158322.9999097
8, 1, 158323.0001911
8, 1, 158323.0004632
8, 1.5, 158323.0007372
8, 1.5, 158323.0010369
