0,0,697346.9506962
8, 0.5, 697349.4698276
13, 1.5, 697353.502423
8, 0.5, 697357.5012519
9, 0.5, 697361.5156719
12, 1.5, 697365.515304
14, 0.5, 697369.530376
15, 0, 697373.5625334
12, 1, 697377.5775388
15, 1.5, 697381.593151
11, 0, 697385.6242813
12, 1.5, 697389.6403506
8, 1, 697393.6569795
9, 1, 697397.6536393
11, 1.5, 697401.6522306
14, 1.5, 697405.6513428
10, 0, 697409.6514621
12, 0, 697413.6480942
15, 0.5, 697417.6633259
13, 0, 697421.6793393
10, 1.5, 697425.6946528
8, 0, 697429.7098863
13, 0, 697433.7255126
12, 0.5, 697437.7234007
9, 1.5, 697441.7226181
12, 0, 697445.7374072
12, 1, 697449.7365488
13, 1.5, 697453.7518465
10, 1.5, 697457.7672164
14, 1, 697461.7829317
13, 0.5, 697465.7977697
11, 0.5, 697469.8125704
13, 1, 697473.8284342
14, 0.5, 697477.8430986
15, 1, 697481.8590403
10, 0.5, 697485.8741433
8, 0, 697489.8885612
10, 0.5, 697493.904092
14, 1.5, 697497.9196985
15, 1.5, 697501.9355747
12, 0.5, 697505.9504431
11, 1, 697509.965897
10, 1, 697513.9816418
13, 1, 697518.0136174
9, 0, 697522.0278313
10, 0, 697526.0440796
15, 0.5, 697530.0428702
9, 1, 697534.0571953
15, 0, 697538.0733353
11, 1.5, 697542.0902903
9, 1.5, 697546.0872711
8, 1, 697550.1015321
9, 0, 697554.1196016
14, 1, 697558.1322436
13, 0.5, 697562.1484685
9, 0.5, 697566.1636015
11, 1, 697570.1624095
15, 1, 697574.1772153
11, 0, 697578.1774007
10, 1, 697582.1916296
14, 0, 697586.2070319
11, 0.5, 697590.2217133
14, 0, 697594.2369787
8, 1.5, 697598.2522501
8, 1.5, 697602.2705355
