0,0,1652164713.8150518
13.0, 0.0, 1652164725.2574053
13.0, 1.5, 1652164731.246142
13.0, 1.0, 1652164737.2446134
13.0, 1.0, 1652164743.2420852
13.0, 0.0, 1652164749.2404435
13.0, 1.0, 1652164755.254592
13.0, 1.5, 1652164761.2527678
13.0, 1.5, 1652164767.2506924
13.0, 1.5, 1652164773.248676
13.0, 1.0, 1652164779.246874
13.0, 0.0, 1652164785.245027
13.0, 0.5, 1652164791.2426698
13.0, 0.0, 1652164797.2411838
13.0, 0.0, 1652164803.238507
13.0, 1.5, 1652164809.2366908
13.0, 1.0, 1652164815.2342792
13.0, 0.5, 1652164821.2322288
13.0, 0.5, 1652164827.2309532
13.0, 0.5, 1652164833.2289147
13.0, 1.0, 1652164839.226637
13.0, 0.0, 1652164845.2246163
13.0, 1.0, 1652164851.2221122
13.0, 1.0, 1652164857.2203107
13.0, 0.5, 1652164863.2182891
13.0, 1.5, 1652164869.216785
13.0, 0.5, 1652164875.2143989
13.0, 0.5, 1652164881.211924
13.0, 1.5, 1652164887.2099886
13.0, 1.5, 1652164893.2085297
13.0, 0.0, 1652164899.2064528
13.0, 1.5, 1652164905.204117
13.0, 0.5, 1652164911.202108
13.0, 0.0, 1652164917.2001317
13.0, 1.0, 1652164923.1980636
13.0, 1.0, 1652164929.1965277
13.0, 0.0, 1652164935.1937978
13.0, 1.5, 1652164941.1918197
13.0, 0.5, 1652164947.190155
13.0, 0.0, 1652164953.188353
13.0, 0.5, 1652164959.1854086
