time, light_amp
3835.5459872, 48
3835.5462747, 43
3835.5465684, 38
3835.5468941, 35
3835.5472934, 32
3835.5500486, 27
3835.5520795, 25
3835.5533434, 23
3835.5537184, 20
3835.5540337, 19
3835.5544767, 17
3835.5548056, 15
3835.5550727, 13
3835.5554059, 12
3835.5557084, 10
3835.5560308, 9
3835.5565392, 9
3835.5568412, 8
3835.5576571, 8
3835.5580402, 7
3835.5583404, 8
3835.5586507, 7
3835.5590302, 6
3835.5594001, 5
3835.5619211, 6
3835.562211, 5
3835.5625468, 6
3835.5628399, 5
3835.5631608, 4
3835.5636215, 5
3835.5641085, 3
3835.5665074, 4
3835.5684283, 4
3835.5695965, 5
3835.5705333, 3
3835.5709554, 4
3835.5713014, 4
3835.5718123, 4
3835.5722143, 3
3835.5726721, 5
3835.5730138, 3
3835.5733191, 4
3835.5736347, 3
3835.5740532, 3
3835.5743299, 3
3835.5746795, 3
3835.5749608, 4
3835.5752771, 4
3835.5756162, 3
3835.5759582, 3
3835.5781662, 4
3835.5784857, 3
3835.5790162, 5
3835.5794993, 4
3835.5800133, 3
3835.5803285, 3
3835.5825298, 4
3835.5843744, 3
3835.5853809, 4
3835.5868809, 3
3835.5872992, 2
3835.5879281, 3
3835.5885555, 2
3835.5889269, 3
3835.5892874, 4
3835.5896672, 3
3835.5900164, 3
3835.5906341, 3
3835.590954, 3
3835.5913188, 3
3835.5916299, 4
3835.5919264, 3
3835.5922299, 2
3835.5925405, 3
3835.5928093, 6
3835.5932504, 13
3835.5945485, 19
3835.594846, 26
3835.5952066, 33
3835.5955932, 38
3835.5959633, 43
3835.5963028, 46
3835.5988491, 50
3835.6003699, 52
3835.6020587, 55
3835.6028892, 58
3835.6038177, 59
3835.6042337, 61
3835.6048098, 63
3835.6052614, 65
3835.6055698, 64
3835.6059089, 65
3835.6062332, 67
3835.6065027, 66
3835.6068812, 68
3835.6072642, 68
3835.6076393, 68
3835.6079237, 69
3835.6082074, 70
3835.6084831, 70
3835.6087621, 73
3835.6108873, 72
3835.6111907, 73
3835.6116068, 74
3835.6121246, 73
3835.6124029, 73
3835.6127777, 73
3835.6134685, 74
3835.615182, 73
3835.6156498, 74
3835.6162857, 73
3835.6182749, 74
3835.6195084, 74
3835.6206574, 74
3835.621071, 74
3835.621491, 75
3835.622074, 75
3835.6224216, 75
3835.6227211, 74
3835.6232515, 74
3835.623618, 76
3835.6239412, 74
3835.6244277, 76
3835.6249999, 76
3835.6254081, 74
3835.6257687, 75
3835.6262887, 76
3835.6273359, 75
3835.6276431, 75
3835.6279172, 76
3835.6281879, 75
3835.6285466, 76
3835.6288185, 76
3835.6315483, 75
3835.6320559, 76
3835.6328056, 75
3835.6343522, 75
3835.6350904, 77
3835.6362595, 75
3835.6374801, 75
3835.6378419, 74
3835.6384057, 75
3835.6389003, 74
3835.6394752, 77
3835.6398399, 76
3835.6401424, 75
3835.6404386, 76
3835.6407605, 75
3835.6410377, 75
3835.6414485, 75
3835.641804, 76
3835.642157, 76
3835.6425286, 74
3835.6436812, 71
3835.6442232, 64
3835.6448243, 59
3835.6451784, 53
3835.6455342, 47
3835.6458968, 42
3835.6479536, 37
3835.6484265, 35
3835.649043, 31
3835.6502911, 28
3835.6516261, 24
3835.6531307, 23
3835.6535172, 21
3835.653978, 18
3835.654505, 16
3835.6549415, 13
3835.6552632, 13
3835.6555646, 12
3835.6559233, 11
3835.6562346, 9
3835.6566634, 9
3835.6570051, 9
3835.6573922, 8
3835.6577023, 7
3835.658283, 7
3835.6600735, 6
3835.6603857, 6
3835.6608313, 4
3835.6612933, 6
3835.6618073, 5
3835.6621274, 5
3835.6624346, 4
3835.664308, 5
3835.6648322, 4
3835.6655137, 5
3835.666853, 4
3835.6678085, 3
3835.6694476, 3
3835.6706313, 3
3835.6710428, 3
3835.6713766, 5
3835.6718915, 4
3835.6723711, 2
3835.6727243, 4
3835.6730714, 4
3835.6734322, 3
3835.673795, 4
3835.6741437, 4
3835.6744727, 3
3835.6747546, 2
3835.6750238, 3
3835.6764606, 4
3835.6768246, 3
3835.6772285, 3
3835.6777281, 3
3835.6781373, 4
3835.6784905, 3
3835.6806279, 4
3835.6811318, 3
3835.6816473, 3
3835.6820751, 3
3835.6826572, 2
3835.6841533, 2
3835.6861525, 2
3835.6872586, 3
3835.6875989, 3
3835.6879427, 4
3835.6883721, 4
3835.6888216, 4
3835.689165, 3
3835.6894881, 3
3835.6899717, 3
3835.6903816, 4
3835.6907994, 3
3835.6911368, 4
3835.6915009, 3
3835.6919669, 3
3835.6928532, 3
3835.6931576, 7
3835.6935362, 14
3835.69386, 22
3835.6944166, 29
3835.6947253, 33
3835.6969584, 38
3835.6975344, 43
3835.698124, 48
3835.698747, 50
3835.6994739, 52
3835.7015867, 55
3835.7029943, 58
3835.7042408, 59
3835.7046636, 60
3835.7049847, 63
3835.7054533, 63
3835.7058426, 64
3835.7061688, 65
3835.706456, 66
3835.7068536, 69
3835.7072489, 68
3835.7075942, 69
3835.7079454, 69
3835.7083304, 69
3835.709202, 70
3835.7095289, 72
3835.7098717, 71
3835.7101571, 72
3835.7105112, 71
3835.7108682, 72
3835.7113419, 72
3835.7132827, 73
3835.7137015, 75
3835.7141591, 75
3835.7145811, 73
3835.7151217, 73
3835.7156223, 74
3835.7191109, 75
3835.7195945, 75
3835.7199187, 76
3835.7205107, 75
3835.7208591, 74
3835.7211624, 75
3835.7215155, 75
3835.7218106, 74
3835.7221334, 74
3835.7225777, 75
3835.7229349, 75
3835.723289, 75
3835.7236035, 75
3835.7256723, 76
3835.7260401, 75
3835.7263411, 75
3835.7269123, 76
3835.7272803, 75
3835.7276244, 75
3835.7279774, 77
3835.7297789, 75
3835.7302198, 75
3835.7306313, 76
3835.731037, 76
3835.7314809, 75
3835.7326138, 76
3835.7352482, 75
3835.7364641, 75
3835.7369247, 75
3835.7372305, 75
3835.7376904, 76
3835.7380534, 75
3835.7383476, 75
3835.7387166, 76
3835.7390025, 75
3835.7393282, 76
3835.7396927, 75
3835.7400553, 75
3835.7404415, 76
3835.7420096, 75
3835.742339, 76
3835.7429477, 73
3835.7433214, 70
3835.743666, 64
3835.743962, 59
3835.746131, 52
3835.7464494, 46
3835.7467879, 43
3835.747351, 38
3835.7478902, 34
3835.7483458, 31
3835.7488659, 27
3835.7505898, 23
3835.7522302, 21
3835.7537709, 20
3835.7546167, 17
3835.7555436, 15
3835.7561811, 15
3835.7565449, 13
3835.757101, 12
3835.7575446, 10
3835.7580665, 10
3835.7584312, 8
3835.7587306, 8
3835.7590175, 9
3835.7593571, 7
3835.7597312, 8
3835.7600763, 8
3835.7605973, 5
3835.7609827, 7
3835.761396, 5
3835.7624963, 5
3835.7628136, 5
3835.7632367, 5
3835.7636454, 6
3835.7640624, 4
3835.7644626, 3
3835.7669917, 4
3835.7691074, 4
3835.7704036, 3
3835.771443, 4
3835.7723244, 4
3835.7727636, 3
3835.773075, 2
3835.773404, 4
3835.7738468, 4
3835.7742096, 4
3835.7745622, 4
3835.7749807, 3
3835.7753313, 3
3835.7758777, 3
3835.7761638, 4
3835.7764652, 2
3835.7767507, 3
3835.7773231, 2
3835.7777149, 4
3835.7781162, 3
3835.7788328, 4
3835.7791213, 4
3835.7794715, 3
3835.7798435, 3
3835.7802063, 3
3835.7806987, 4
3835.7831066, 3
3835.783993, 3
3835.7858535, 3
3835.7869027, 3
3835.7881976, 4
3835.7891282, 4
3835.7901374, 3
3835.79053, 4
3835.790904, 2
3835.7912933, 2
3835.791838, 3
3835.7921685, 3
3835.7925726, 2
3835.7929102, 3
3835.7934629, 4
3835.7939383, 3
3835.7942236, 4
3835.7945824, 8
3835.7948501, 15
3835.7952528, 22
3835.7955381, 30
3835.7958097, 34
3835.7960771, 41
3835.796367, 44
3835.7967252, 48
3835.7971992, 50
3835.8001339, 53
3835.8018639, 55
3835.8024669, 57
3835.8035414, 59
3835.8054413, 62
3835.8064258, 62
3835.8068271, 63
3835.8071577, 64
3835.8075394, 67
3835.8080351, 67
3835.8083971, 67
3835.8087801, 69
3835.8090743, 69
3835.8094533, 69
3835.8097578, 69
3835.8100775, 69
3835.810394, 72
3835.8107152, 73
3835.8110492, 72
3835.811588, 71
3835.8118732, 72
3835.8121576, 72
3835.8125213, 74
3835.8128789, 75
3835.8132359, 75
3835.8164193, 73
3835.8178003, 73
3835.8190422, 74
3835.819893, 75
3835.8206559, 73
3835.8222172, 74
3835.8226713, 75
3835.8230388, 74
3835.8234113, 75
3835.8238705, 75
3835.8242255, 75
3835.8245957, 75
3835.8249572, 75
3835.8252916, 74
3835.825604, 75
3835.8259182, 75
3835.8262651, 75
3835.8266174, 75
3835.827013, 76
3835.8274818, 77
3835.8279897, 76
3835.8283572, 75
3835.8287113, 75
3835.8291207, 75
3835.8295975, 76
3835.8299673, 76
3835.832323, 75
3835.8341956, 75
3835.8357795, 76
3835.8370398, 75
3835.8381321, 75
3835.839076, 75
3835.8397493, 75
3835.8400959, 75
3835.8403858, 75
3835.8407081, 75
3835.8411091, 75
3835.8414217, 76
3835.8417154, 77
3835.8420806, 75
3835.8423884, 75
3835.8426931, 75
3835.842954, 76
3835.8433103, 77
3835.8436246, 77
3835.8439351, 75
3835.8443304, 77
3835.8446314, 77
3835.8449311, 76
3835.845226, 77
3835.8455402, 76
3835.8459672, 76
3835.8486221, 76
3835.8498251, 76
3835.8513932, 75
3835.8522036, 76
3835.8536123, 75
3835.8546922, 76
3835.8558489, 76
3835.8564196, 77
3835.856806, 76
3835.8571154, 75
3835.8574837, 75
3835.857923, 75
3835.8581972, 76
3835.8585664, 76
3835.8589953, 75
3835.8594013, 75
3835.8597024, 76
3835.8600204, 75
3835.8603187, 76
3835.8607858, 75
3835.8611193, 76
3835.8614523, 76
3835.8619516, 76
3835.8623495, 77
3835.8627211, 76
3835.8630936, 76
3835.8649869, 76
3835.8654975, 75
3835.8666782, 74
3835.8681105, 75
3835.8692922, 75
3835.8707979, 75
3835.87173, 77
3835.8731217, 75
3835.8734954, 75
3835.8738056, 77
3835.8741575, 77
3835.8746063, 76
3835.8748867, 75
3835.8751557, 76
3835.875501, 76
3835.8757784, 75
3835.8762449, 77
3835.8766532, 77
3835.8769624, 75
3835.8772646, 76
3835.8775806, 76
3835.8778638, 76
3835.8782406, 76
3835.8786654, 76
3835.8789924, 75
3835.8813512, 77
3835.8820925, 75
3835.8835934, 76
3835.8857135, 75
3835.8866591, 75
3835.887861, 75
3835.8890503, 75
3835.8897095, 75
3835.8900796, 75
3835.8903826, 75
3835.8907872, 75
3835.8912932, 75
3835.8916295, 76
3835.8919288, 74
3835.8922048, 75
3835.8924856, 75
3835.8927414, 76
3835.8930287, 75
3835.8933041, 75
3835.8936165, 76
3835.8940129, 77
3835.8943727, 76
3835.8946905, 76
3835.8950416, 75
3835.8954029, 75
3835.8957788, 75
3835.8978508, 76
3835.8984771, 75
3835.8990769, 75
3835.9011036, 76
3835.9023068, 75
3835.9043377, 74
3835.9052024, 77
3835.905518, 75
3835.9057991, 75
3835.9061126, 76
3835.9065014, 76
3835.9067855, 75
3835.9070534, 76
3835.9073636, 75
3835.9076628, 75
3835.9079465, 76
3835.9083362, 76
3835.9087256, 75
3835.909119, 75
3835.9099443, 75
3835.9102989, 75
3835.9106348, 76
3835.9109628, 75
3835.9113508, 75
3835.9118577, 76
3835.9122162, 75
3835.9140802, 76
3835.9146278, 76
3835.9151306, 76
3835.91565, 77
3835.9166876, 76
3835.9177355, 75
3835.9198588, 76
3835.9212892, 76
3835.922259, 76
3835.9228558, 76
3835.9232013, 75
3835.9235247, 75
3835.9239958, 75
3835.9243493, 76
3835.9247338, 76
3835.9250882, 75
3835.9253965, 75
3835.925691, 75
3835.9259962, 76
3835.9262947, 75
3835.9265892, 77
3835.9268825, 75
3835.9272138, 75
3835.9274822, 76
3835.9278089, 76
3835.9281018, 75
3835.9306121, 76
3835.9310931, 76
3835.9315448, 76
3835.9320889, 75
3835.9332003, 76
3835.934742, 75
3835.9365491, 75
3835.9376038, 75
3835.9386423, 76
3835.939188, 75
3835.9395491, 76
3835.9398705, 76
3835.9404394, 75
3835.9408185, 76
3835.9411282, 74
3835.9414276, 76
3835.9417253, 75
3835.9420231, 75
3835.9423147, 75
3835.942821, 75
3835.9431068, 76
3835.9434646, 76
3835.9437587, 77
3835.9440551, 76
3835.9443479, 75
3835.946951, 75
3835.9474233, 76
3835.947855, 75
3835.9484263, 77
3835.9489416, 77
3835.9502113, 75
3835.9510485, 75
3835.9526082, 75
3835.9536093, 75
3835.9552816, 75
3835.9564971, 75
3835.957007, 75
3835.9573354, 76
3835.9576776, 75
3835.9581401, 76
3835.9585035, 77
3835.9588231, 76
3835.9591596, 76
3835.959564, 77
3835.9598642, 76
3835.9601425, 76
3835.9605073, 76
3835.9608576, 77
3835.961231, 75
3835.9615944, 77
3835.961967, 76
3835.9631887, 75
3835.9635596, 76
3835.9639777, 75
3835.9643406, 77
3835.9648852, 75
3835.9655471, 76
3835.9679755, 74
3835.9688747, 76
3835.9702091, 76
3835.9713627, 76
3835.9723499, 75
3835.9726801, 75
3835.9729536, 75
3835.9733048, 76
3835.9737356, 77
3835.9740401, 75
3835.9743143, 75
3835.9746814, 76
3835.9749654, 75
3835.975443, 76
3835.9759883, 75
3835.9763395, 77
3835.9766452, 75
3835.9769929, 75
3835.9772734, 76
3835.9775613, 76
3835.9795546, 76
3835.9798659, 76
3835.9805167, 76
3835.9809037, 75
3835.9817122, 75
3835.9823201, 75
3835.9849662, 77
3835.9865869, 77
3835.9879906, 76
3835.9884735, 74
3835.9888558, 76
3835.989266, 75
3835.9896903, 76
3835.9900073, 74
3835.9903053, 75
3835.990602, 75
3835.9909669, 75
3835.9912605, 75
3835.9915689, 75
3835.9918717, 77
3835.9921643, 75
3835.9925353, 75
3835.992902, 75
3835.9932933, 78
3835.9938469, 75
3835.9959553, 76
3835.99631, 75
3835.9969359, 76
3835.9974611, 75
3835.9979927, 76
3835.9986654, 75
3835.9997997, 75
3836.0015685, 75
3836.0029391, 76
3836.0043105, 75
3836.0054558, 76
3836.0062593, 77
3836.0065853, 76
3836.0069046, 77
3836.0073292, 75
3836.0077182, 75
3836.0080624, 76
3836.0083422, 75
3836.0086472, 74
3836.0089536, 76
3836.0092611, 75
3836.0096064, 74
3836.0099457, 76
3836.0102959, 75
3836.0106411, 77
3836.0111442, 77
3836.0122398, 77
3836.0125348, 76
3836.0128586, 75
3836.0131775, 76
3836.0137787, 76
3836.0142293, 75
3836.0169823, 75
3836.0181296, 75
3836.0190751, 76
3836.0201878, 75
3836.0212655, 76
3836.0222147, 75
3836.0229299, 74
3836.0233141, 76
3836.0236193, 74
3836.0239691, 76
3836.0243326, 75
3836.0246147, 75
3836.0249123, 75
3836.0251901, 75
3836.0254676, 75
3836.0257855, 76
3836.0261814, 76
3836.026662, 75
3836.0269798, 76
3836.0273421, 77
3836.0286406, 76
3836.0289984, 77
3836.0293551, 75
3836.0296722, 75
3836.0300305, 76
3836.0304009, 76
3836.0332257, 75
3836.0346169, 75
3836.0362291, 76
3836.0378126, 75
3836.0386628, 75
3836.0396717, 75
3836.0401136, 76
3836.0405196, 75
3836.0410001, 75
3836.0413875, 75
3836.0417672, 76
3836.0420414, 76
3836.0423409, 74
3836.0427923, 75
3836.0432387, 76
3836.0436084, 77
3836.0439166, 76
3836.0442218, 76
3836.0445338, 77
3836.0450873, 75
3836.0453852, 75
3836.0458326, 76
3836.0461293, 75
3836.0464313, 75
3836.0467274, 77
3836.0470935, 75
3836.0495859, 75
3836.0504315, 75
3836.0514127, 75
3836.0524656, 75
3836.0544756, 76
3836.0557725, 76
3836.0561941, 75
3836.0565104, 76
3836.0569239, 76
3836.0573845, 75
3836.0577146, 77
3836.0580155, 76
3836.0583948, 75
3836.0587089, 75
3836.0590151, 75
3836.0592783, 75
3836.0595654, 74
3836.0599169, 75
3836.060273, 76
3836.0615022, 75
3836.0618486, 76
3836.0621747, 76
3836.0624804, 75
3836.0628094, 75
3836.063256, 76
3836.0636065, 76
3836.0661419, 76
3836.0681867, 76
3836.0695263, 77
3836.0705054, 75
3836.0712715, 77
3836.071651, 76
3836.0719963, 75
3836.0724808, 75
3836.0728468, 76
3836.0731316, 75
3836.0734023, 75
3836.0736839, 77
3836.0739583, 75
3836.0742344, 76
3836.0744967, 77
3836.0749245, 76
3836.0752273, 75
3836.0912349, 76
3836.0916176, 75
3836.0919173, 76
3836.0922597, 76
3836.092564, 76
3836.0929974, 76
3836.0933297, 74
3836.0936329, 75
3836.0941473, 75
3836.0944683, 75
3836.0947752, 75
3836.0950753, 75
3836.0955066, 75
3836.0959465, 75
3836.0963206, 76
3836.0966237, 75
3836.0970575, 76
3836.0975351, 76
3836.0980733, 76
3836.0985304, 76
3836.0994096, 75
3836.1009775, 75
3836.1027734, 75
3836.1039511, 75
3836.1050776, 77
3836.106262, 75
3836.1066685, 75
3836.1069963, 76
3836.10738, 75
3836.1077764, 78
3836.1080933, 75
3836.1084515, 75
3836.1087842, 77
3836.1090882, 76
3836.1094053, 74
3836.1096655, 75
3836.1099951, 76
3836.1103239, 75
3836.1106262, 76
3836.1109718, 75
3836.1112462, 77
3836.1116736, 75
3836.112029, 76
3836.1123369, 75
3836.1127094, 75
3836.1130522, 75
3836.1133711, 76
3836.1137296, 75
3836.114341, 75
3836.115001, 75
3836.1154804, 75
3836.1160936, 77
3836.1168603, 76
3836.1187974, 76
3836.1196888, 75
3836.120737, 75
3836.1224467, 76
3836.1228792, 76
3836.1231714, 75
3836.1235501, 76
3836.1240102, 77
3836.1243316, 76
3836.1246332, 76
3836.1249216, 76
3836.1252566, 76
3836.1256633, 76
3836.1259654, 75
3836.1262555, 76
3836.126638, 76
3836.1270033, 75
3836.127405, 75
3836.1278693, 76
3836.128231, 76
3836.1285354, 75
3836.1288867, 74
3836.1292415, 76
3836.1296388, 75
3836.1300355, 75
3836.1305657, 75
3836.131032, 75
3836.1315426, 75
3836.1320968, 76
3836.1328353, 76
3836.1343362, 75
3836.1357082, 75
3836.1367736, 75
3836.1380766, 77
3836.1390063, 76
3836.1402252, 76
3836.1405717, 76
3836.1408792, 75
3836.141302, 75
3836.1419005, 77
3836.1422275, 75
3836.1425175, 75
3836.1428079, 76
3836.1432095, 77
3836.1436404, 75
3836.1440314, 75
3836.1444082, 77
3836.1447118, 75
3836.145009, 76
3836.1454153, 76
3836.1457801, 76
3836.1461283, 75
3836.1465437, 75
3836.1469847, 76
3836.1475722, 76
3836.1480422, 75
3836.1485961, 76
3836.149176, 76
3836.1508574, 77
3836.1525141, 77
3836.1536756, 76
3836.154733, 75
3836.1556422, 75
3836.155997, 75
3836.1562671, 75
3836.1567012, 76
3836.1571816, 75
3836.1574808, 76
3836.157895, 75
3836.1581949, 75
3836.158501, 76
3836.158806, 76
3836.1590819, 75
3836.1593848, 74
3836.1596884, 75
3836.1600332, 75
3836.1603332, 75
3836.1606233, 76
3836.1609121, 75
3836.1611775, 76
3836.1614608, 76
3836.1617293, 76
3836.1620233, 75
3836.1623631, 76
3836.163839, 75
3836.1643154, 75
3836.1647922, 76
3836.1653701, 75
3836.1663288, 76
3836.1672802, 76
3836.1691731, 76
3836.1702463, 76
3836.1710952, 75
3836.1720882, 75
3836.1724787, 76
3836.1728007, 75
3836.1731239, 76
3836.1736015, 75
3836.1739948, 75
3836.1743398, 75
3836.1746666, 76
3836.1749734, 76
3836.1752621, 76
3836.1761487, 75
3836.1764352, 77
3836.1767284, 75
3836.1770115, 75
3836.1772944, 75
3836.1775778, 75
3836.1803689, 76
3836.1808712, 75
3836.181465, 75
3836.1820881, 75
3836.1831197, 76
3836.1843158, 76
3836.1861599, 76
3836.1873887, 76
3836.1882714, 75
3836.1888739, 76
3836.1891855, 76
3836.1894967, 77
3836.190032, 75
3836.1903813, 75
3836.1906643, 75
3836.1909728, 75
3836.1912288, 75
3836.1915547, 75
3836.1918508, 75
3836.1921369, 77
3836.1925415, 76
3836.1928357, 75
3836.1931333, 75
3836.193481, 75
3836.1937237, 75
3836.1939967, 75
3836.1966631, 75
3836.1972226, 75
3836.1976969, 75
3836.1982423, 75
3836.1986745, 75
3836.199758, 75
3836.2018611, 75
3836.2026669, 75
3836.2041017, 76
3836.2050926, 77
3836.2056009, 74
3836.2060438, 76
3836.2065545, 75
3836.2069558, 76
3836.2072553, 76
3836.2075469, 75
3836.2078351, 75
3836.208122, 75
3836.2084395, 74
3836.2089445, 75
3836.2092411, 75
3836.2096471, 75
3836.210026, 77
3836.210485, 75
3836.2108021, 76
3836.2110998, 76
3836.2130717, 76
3836.2134068, 76
3836.2137531, 75
3836.2140948, 75
3836.2144774, 76
3836.2149583, 76
3836.2181819, 76
3836.2199037, 77
3836.2208018, 76
3836.2216506, 76
3836.2219787, 76
3836.2222546, 77
3836.2225833, 76
3836.222983, 76
3836.2232607, 75
3836.2236355, 75
3836.2239853, 75
3836.2243372, 75
3836.2246331, 75
3836.2252498, 75
3836.2255927, 75
3836.2258825, 76
3836.2262492, 76
3836.2265404, 76
3836.2268639, 75
3836.2271995, 78
3836.2294039, 75
3836.2297245, 75
3836.2300035, 76
3836.2304202, 76
3836.2309478, 76
3836.2314529, 77
3836.2340304, 75
3836.2359105, 75
3836.2377838, 76
3836.2383402, 75
3836.2387107, 76
3836.2390417, 75
3836.2395104, 77
3836.2398578, 76
3836.2401688, 75
3836.2404987, 75
3836.2408205, 75
3836.2411886, 76
3836.2415187, 75
3836.2418691, 75
3836.2421661, 77
3836.2424588, 76
3836.2428271, 76
3836.2431654, 76
3836.2434517, 76
3836.2459387, 75
3836.2464953, 75
3836.2469108, 75
3836.2472896, 76
3836.2477395, 75
3836.2482003, 75
3836.2488577, 75
3836.2509094, 75
3836.2517426, 75
3836.2531273, 75
3836.2546712, 76
3836.2550934, 75
3836.2554462, 76
3836.2558422, 75
3836.2562734, 75
3836.2565572, 76
3836.2568371, 75
3836.2571303, 77
3836.2573958, 74
3836.2577156, 76
3836.2580961, 76
3836.258379, 75
3836.258669, 75
3836.2589302, 76
3836.2592601, 75
3836.259554, 77
3836.2621601, 76
3836.2624712, 77
3836.2627612, 76
3836.2630695, 76
3836.2634423, 75
3836.2638367, 76
3836.2664802, 76
3836.2681621, 76
3836.2699545, 77
3836.2710532, 76
3836.2722291, 76
3836.2727031, 75
3836.2730642, 75
3836.2734866, 76
3836.2739728, 74
3836.2744083, 75
3836.2747014, 75
3836.2750787, 76
3836.2753513, 77
3836.275726, 74
3836.2760108, 76
3836.2764153, 76
3836.2767115, 75
3836.2769972, 76
3836.2772802, 76
3836.2776991, 76
3836.2785801, 76
3836.2788842, 77
3836.2791763, 76
3836.2795079, 75
3836.2798114, 75
3836.2801205, 74
3836.2833194, 76
3836.2853051, 75
3836.2869746, 75
3836.2876504, 76
3836.2882029, 75
3836.2885498, 76
3836.2888423, 75
3836.2892715, 75
3836.2896032, 75
3836.2898818, 76
3836.2901502, 75
3836.2904832, 75
3836.2907393, 76
3836.2911142, 76
3836.2913991, 75
3836.2916905, 75
3836.2919779, 76
3836.2922646, 76
3836.2926825, 76
3836.2949281, 75
3836.2952412, 77
3836.295535, 75
3836.2958217, 76
3836.2961262, 76
3836.2965458, 76
3836.2968878, 76
3836.2994164, 75
3836.3004984, 75
3836.3015214, 76
3836.3024488, 76
3836.3033659, 76
3836.3049223, 75
3836.3055664, 75
3836.3059172, 75
3836.3062322, 75
3836.3067192, 76
3836.3070438, 76
3836.3073964, 75
3836.307759, 75
3836.3080459, 75
3836.3084288, 75
3836.3087639, 75
3836.3090245, 76
3836.3093482, 75
3836.3096715, 78
3836.3113114, 76
3836.3116169, 75
3836.3119098, 75
3836.3121956, 75
3836.3126981, 75
3836.3131221, 75
3836.315757, 76
3836.3175154, 75
3836.319256, 75
3836.3204269, 75
3836.3214497, 75
3836.3224114, 75
3836.3227778, 75
3836.3232375, 76
3836.3237522, 75
3836.3241654, 75
3836.3244516, 74
3836.3247421, 76
3836.3250223, 75
3836.3253381, 75
3836.3256338, 76
3836.3259273, 76
3836.3263165, 75
3836.3266637, 77
3836.326945, 76
3836.3273215, 76
3836.3277206, 77
3836.3280974, 75
3836.3284818, 76
3836.3289004, 75
3836.3292488, 75
3836.3296733, 76
3836.3320485, 77
3836.3332445, 75
3836.3354193, 75
3836.3368271, 76
3836.337661, 76
3836.3384886, 76
3836.3390862, 75
3836.3394583, 76
3836.3397423, 75
3836.3400924, 74
3836.3407532, 76
3836.3410659, 76
3836.3413664, 75
3836.3416652, 76
3836.3420312, 76
3836.3424207, 75
3836.3427737, 75
3836.3431054, 75
3836.3433925, 76
3836.3440639, 76
3836.3443691, 76
3836.3447665, 75
3836.3451549, 75
3836.3456553, 75
3836.3459761, 75
3836.3463291, 75
3836.3484841, 75
3836.3492848, 75
3836.3512983, 75
3836.3526277, 77
3836.3542842, 75
3836.3553637, 75
3836.356053, 75
3836.3563886, 75
3836.3567752, 76
3836.3571995, 76
3836.3575551, 75
3836.3578449, 76
3836.3581395, 75
3836.3584388, 76
3836.3587422, 76
3836.3590292, 75
3836.3593674, 75
3836.3596998, 76
3836.3602024, 75
3836.3605112, 75
3836.3609081, 76
3836.3612139, 76
3836.3615054, 76
3836.3617958, 75
3836.3622453, 75
3836.362546, 76
3836.3647062, 75
3836.3653583, 76
3836.366317, 75
3836.367905, 76
3836.3690477, 75
3836.3701867, 75
3836.3714626, 75
3836.3718511, 77
3836.3721382, 75
3836.3724796, 75
3836.372887, 75
3836.3731921, 75
3836.3734972, 76
3836.3737913, 76
3836.3741186, 77
3836.3744132, 76
3836.3747049, 75
3836.3750519, 77
3836.3753772, 75
3836.3768334, 77
3836.3771862, 76
3836.3775159, 76
3836.3777952, 76
3836.3781435, 76
3836.3785708, 76
3836.3811203, 75
3836.381641, 75
3836.3822368, 76
3836.3833273, 76
3836.3852896, 75
3836.3864183, 76
3836.3871368, 75
3836.3883829, 76
3836.3887431, 75
3836.3890445, 76
3836.3894278, 76
3836.3898281, 75
3836.3901298, 75
3836.3904672, 77
3836.3907395, 76
3836.3910491, 75
3836.3913337, 75
3836.3916324, 75
3836.3919335, 75
3836.3924084, 75
3836.39317, 75
3836.393677, 75
3836.3940334, 76
3836.3944642, 76
3836.3949392, 76
3836.3952679, 76
3836.3974426, 75
3836.3979716, 76
3836.3984377, 76
3836.3991746, 77
3836.4002364, 75
3836.4020514, 75
3836.4034817, 76
3836.4043551, 75
3836.4049327, 75
3836.4052543, 76
3836.4055768, 75
3836.4060325, 75
3836.4063406, 76
3836.4066113, 76
3836.4069943, 76
3836.4073046, 76
3836.407675, 75
3836.4080845, 77
3836.4085044, 76
3836.4095854, 75
3836.4098789, 76
3836.4101817, 75
3836.4104657, 76
3836.4107672, 75
3836.4110661, 75
3836.4113686, 76
3836.4138057, 76
3836.4142862, 75
3836.4149027, 75
3836.4154739, 77
3836.4171853, 75
3836.4185241, 75
3836.4198179, 77
3836.4211241, 75
3836.4214774, 76
3836.4217569, 76
3836.422172, 75
3836.4225595, 76
3836.4229132, 76
3836.423328, 75
3836.4236216, 75
3836.4240024, 75
3836.4242944, 76
3836.4245772, 75
3836.4248683, 76
3836.4259244, 76
3836.4262259, 76
3836.4265167, 75
3836.4267997, 76
3836.4270894, 76
3836.4274607, 75
3836.4301498, 76
3836.4305805, 76
3836.4310996, 76
3836.4316044, 75
3836.4323107, 76
3836.4344419, 75
3836.4353568, 75
3836.4366824, 76
3836.4375978, 76
3836.4381928, 76
3836.4385426, 75
3836.4389059, 75
3836.4393918, 75
3836.4397647, 76
3836.4401616, 76
3836.4404712, 76
3836.4407955, 75
3836.4410555, 76
3836.4413473, 75
3836.4416047, 75
3836.442449, 75
3836.4427793, 75
3836.4430795, 77
3836.4434566, 75
3836.4438455, 76
3836.4442069, 75
