0,0,1652065556.4103076
14.0, 0, 1652065562.596119
14.0, 1, 1652065568.5850165
14.0, 0, 1652065574.5827754
14.0, 0, 1652065580.580956
14.0, 0, 1652065586.5790122
14.0, 0, 1652065592.577032
14.0, 1, 1652065598.5752192
14.0, 1, 1652065604.5731933
14.0, 0.5, 1652065610.571186
14.0, 1.5, 1652065616.5692375
14.0, 1.5, 1652065622.5666583
14.0, 1.5, 1652065628.5644646
14.0, 1.5, 1652065634.5627606
14.0, 0, 1652065640.56086
14.0, 1.5, 1652065646.5588598
14.0, 1, 1652065652.5568779
14.0, 0.5, 1652065658.5543673
14.0, 1, 1652065664.552329
14.0, 1, 1652065670.5503912
14.0, 1.5, 1652065676.5484552
14.0, 0, 1652065682.5471292
14.0, 0.5, 1652065688.5443907
14.0, 1.5, 1652065694.5423765
14.0, 0, 1652065700.5405369
14.0, 0.5, 1652065706.538524
14.0, 0.5, 1652065712.5368094
14.0, 0.5, 1652065718.5347872
14.0, 0, 1652065724.5326047
14.0, 1, 1652065730.530077
14.0, 0, 1652065736.5281036
14.0, 1.5, 1652065742.5261872
14.0, 0.5, 1652065748.5243278
14.0, 1.5, 1652065754.5222821
14.0, 1, 1652065760.5202231
14.0, 1, 1652065766.5182188
14.0, 1, 1652065772.5167007
14.0, 0.5, 1652065778.5142555
14.0, 0.5, 1652065784.5117579
14.0, 1.5, 1652065790.5099251
14.0, 0.5, 1652065796.5078955
