time, light_amp
85436.4222942, 13
85436.422587, 14
85436.4229381, 13
85436.4232934, 12
85436.4236435, 14
85436.4240249, 13
85436.4243391, 14
85436.4264013, 13
85436.4267098, 14
85436.4270654, 13
85436.4274417, 14
85436.4278096, 12
85436.4281285, 12
85436.4305259, 13
85436.430805, 14
85436.4311149, 13
85436.4314454, 13
85436.4318123, 12
85436.4322549, 14
85436.4328335, 13
85436.4346104, 12
85436.4349114, 13
85436.435263, 13
85436.4357449, 13
85436.4360646, 13
85436.4364203, 13
85436.4387055, 14
85436.4390205, 13
85436.4394119, 13
85436.4398659, 14
85436.4402293, 13
85436.4406041, 14
85436.4409667, 13
85436.4427804, 13
85436.443088, 13
85436.4434925, 13
85436.443811, 13
85436.4442176, 13
85436.4445826, 13
85436.4468937, 13
85436.4472475, 14
85436.4475933, 13
85436.4479767, 13
85436.4484348, 13
85436.4488843, 14
85436.4510701, 12
85436.4514075, 12
85436.4517714, 12
85436.4522088, 14
85436.452638, 14
85436.4530104, 13
85436.4534052, 14
85436.4551437, 14
85436.4554458, 13
85436.4558766, 13
85436.4562964, 13
85436.4567606, 13
85436.4570925, 12
85436.4592396, 14
85436.4596293, 13
85436.4599532, 15
85436.4603361, 13
85436.4607659, 13
85436.4611917, 13
85436.4615973, 13
85436.463319, 13
85436.4636835, 12
85436.4641457, 12
85436.4645287, 14
85436.4649734, 13
85436.4654078, 14
85436.4674299, 13
85436.4677972, 13
85436.4681784, 13
85436.4685501, 13
85436.4688706, 12
85436.4692901, 13
85436.4714607, 14
85436.4717781, 13
85436.4721919, 13
85436.4725601, 14
85436.4729382, 14
85436.4732992, 14
85436.4737666, 14
85436.4755539, 13
85436.4758726, 13
85436.4762365, 13
85436.4765985, 13
85436.4770662, 14
85436.4773732, 13
85436.4796539, 12
85436.4799657, 13
85436.4803265, 13
85436.4806903, 14
85436.481068, 13
85436.481426, 13
85436.4818729, 13
85436.4837652, 13
85436.4841012, 13
85436.4844646, 13
85436.4848945, 13
85436.4852459, 13
85436.4856545, 12
85436.4878181, 13
85436.4881701, 12
85436.4885173, 13
85436.4888072, 13
85436.4891279, 13
85436.4894759, 15
85436.4898349, 14
85436.4918944, 14
85436.4921821, 14
85436.4925535, 13
85436.4929297, 13
85436.4933104, 14
85436.4936206, 12
85436.495996, 13
85436.4962858, 13
85436.4966247, 13
85436.4970827, 13
85436.4973951, 14
85436.4976873, 13
85436.5002205, 13
85436.5006494, 13
85436.5010371, 13
85436.5013872, 13
85436.5017354, 14
85436.5020333, 13
85436.5024224, 15
85436.5042754, 14
85436.5045892, 13
85436.5049411, 14
85436.505253, 13
85436.5055871, 13
85436.5061101, 13
85436.5084022, 13
85436.5088291, 14
85436.5092226, 13
85436.5096574, 13
85436.5100227, 14
85436.5103828, 13
85436.5107835, 12
85436.512405, 13
85436.5127066, 12
85436.5130909, 14
85436.5134689, 13
85436.5138252, 13
85436.5142273, 13
85436.5165973, 13
85436.5170308, 13
85436.5175026, 13
85436.5178615, 13
85436.5182186, 13
85436.5185576, 12
85436.5188543, 14
85436.5205708, 14
85436.5208602, 13
85436.5212319, 13
85436.5216171, 13
85436.5219686, 13
85436.5223202, 13
85436.5246668, 12
85436.5249636, 14
85436.5252908, 13
85436.5257543, 14
85436.526132, 13
85436.5264471, 13
85436.5288181, 14
85436.529135, 12
85436.5295222, 12
85436.5298702, 13
85436.5302189, 13
85436.5305125, 13
85436.5308056, 13
85436.5329196, 13
85436.5333384, 14
85436.5336723, 13
85436.5340926, 13
85436.5345623, 13
85436.535005, 13
85436.5369719, 14
85436.5372648, 13
85436.537723, 13
85436.5381616, 13
85436.5385292, 14
85436.538966, 13
85436.5392709, 15
85436.541043, 14
85436.5413589, 14
85436.5418772, 13
85436.542235, 13
85436.5425908, 13
85436.5428858, 14
85436.5451409, 14
85436.5455032, 13
85436.5458476, 13
85436.5462678, 13
85436.5466276, 12
85436.5469818, 13
85436.5474604, 13
85436.5494397, 13
85436.5499037, 13
85436.5502225, 13
85436.5506144, 14
85436.5510245, 14
85436.5513941, 12
85436.5534549, 13
85436.553815, 13
85436.5542909, 14
85436.554785, 13
85436.5552819, 13
85436.5559359, 13
85436.5575476, 13
85436.5578883, 14
85436.5582703, 15
85436.5585994, 13
85436.5589706, 14
85436.5593683, 13
85436.5597854, 14
85436.5615945, 13
85436.5619204, 14
85436.5622489, 12
85436.562531, 13
85436.5629649, 13
85436.563518, 13
85436.5657913, 14
85436.5662108, 12
85436.5665289, 12
85436.5668481, 13
85436.5671476, 13
85436.5674751, 13
85436.5677794, 13
85436.5697581, 13
85436.5701975, 13
85436.5705625, 13
85436.5710039, 14
85436.5713665, 13
85436.5718037, 13
85436.573856, 13
85436.5741619, 14
85436.5745876, 13
85436.5749516, 14
85436.575321, 13
85436.5756066, 14
85436.5758848, 14
85436.5779434, 14
85436.578258, 13
85436.5785974, 13
85436.5791044, 12
85436.579495, 13
85436.5799258, 13
85436.5820797, 13
85436.5824556, 13
85436.5828259, 13
85436.5831913, 13
85436.5835452, 13
85436.5839304, 14
85436.5861568, 14
85436.5864573, 14
85436.5867893, 13
85436.5871909, 14
85436.5876407, 13
85436.5879552, 13
85436.5882858, 14
85436.5902232, 13
85436.590538, 12
85436.5908997, 13
85436.5913014, 14
85436.5916479, 13
85436.5919963, 14
85436.5943304, 13
85436.5946386, 13
85436.5950259, 13
85436.5954293, 14
85436.5957428, 13
85436.5960822, 13
85436.5963814, 13
85436.5985018, 13
85436.5988836, 13
85436.5991962, 13
85436.5996927, 13
85436.5999874, 13
85436.6003521, 14
85436.6025907, 13
85436.602918, 14
85436.6032172, 14
85436.6037433, 14
85436.6041106, 14
85436.6044109, 14
85436.6046992, 13
85436.6066608, 14
85436.6070617, 14
85436.6075759, 13
85436.6079146, 13
85436.6082847, 13
85436.6086881, 13
85436.6107625, 13
85436.6111311, 13
85436.6114397, 13
85436.611815, 13
85436.6121076, 13
85436.6125369, 13
85436.614942, 14
85436.6153133, 13
85436.6157299, 12
85436.616215, 12
85436.616589, 13
85436.6170536, 13
85436.6174213, 14
85436.6189258, 13
85436.6192509, 13
85436.6196091, 15
85436.6199254, 13
85436.6202234, 14
85436.6208106, 14
85436.6230617, 14
85436.6233863, 13
85436.6237555, 13
85436.6241151, 13
85436.6244726, 13
85436.6248898, 13
85436.6252521, 14
85436.6271541, 14
85436.6275107, 15
85436.6280997, 14
85436.6285274, 14
85436.6289009, 13
85436.6291933, 14
85436.6312998, 12
85436.6317023, 14
85436.6320936, 15
85436.6324645, 13
85436.63286, 14
85436.6332895, 13
85436.6336444, 12
85436.6353382, 13
85436.635666, 13
85436.6359714, 13
85436.6365011, 14
85436.6368749, 13
85436.6372716, 13
85436.6394362, 13
85436.6397947, 14
85436.6402568, 13
85436.6405575, 15
85436.6409058, 13
85436.641201, 14
85436.6435348, 13
85436.6439228, 14
85436.6443545, 12
85436.6446565, 13
85436.6451818, 13
85436.6456619, 13
85436.6462916, 13
85436.6476146, 13
85436.6481138, 14
85436.64932, 12
85436.6498463, 13
85436.6506641, 13
85436.6511909, 13
85436.651701, 14
85436.6520749, 12
85436.652463, 13
85436.6558638, 13
85436.6565419, 13
85436.657027, 13
85436.6576399, 13
85436.6580894, 13
85436.65882, 13
85436.6593507, 13
85436.6598136, 13
85436.6609803, 13
85436.6614899, 14
85436.6620901, 13
85436.6633723, 13
85436.6638647, 13
85436.6684536, 13
85436.6692089, 12
85436.6697073, 14
85436.6706868, 12
85436.672188, 13
85436.6725814, 12
85436.6730479, 14
85436.6735918, 13
85436.6740339, 14
85436.6745562, 12
85436.6752683, 13
85436.6756315, 13
85436.6766452, 14
85436.677322, 13
85436.6778797, 13
85436.6784252, 13
85436.6789432, 14
85436.6795793, 13
85436.680124, 13
85436.6808627, 13
85436.681639, 13
85436.6825628, 13
85436.6830843, 13
85436.6838435, 14
85436.6842917, 14
85436.6849386, 14
85436.6853705, 13
85436.6858518, 13
85436.686338, 13
85436.6870086, 13
85436.6885506, 13
85436.6890035, 13
85436.6895222, 13
85436.6898878, 14
85436.690342, 14
85436.6914407, 14
85436.6923562, 14
85436.69284, 13
85436.6938053, 13
85436.6943379, 13
85436.6947343, 14
85436.6956285, 13
85436.6968677, 14
85436.6974213, 13
85436.6982725, 13
85436.698866, 12
85436.6993304, 13
85436.6996737, 13
85436.7001342, 14
85436.7007863, 13
85436.701176, 13
85436.7019183, 14
85436.7025818, 14
85436.7029981, 13
85436.7046882, 14
85436.7051617, 13
85436.7060793, 13
85436.7066127, 14
85436.7070679, 14
85436.7079293, 12
85436.7084056, 13
85436.7090849, 13
85436.7096563, 13
85436.7123326, 13
85436.7131372, 13
85436.7136504, 14
85436.7143474, 13
85436.7148885, 12
85436.7152217, 14
85436.7156535, 14
85436.7183063, 13
85436.7190452, 14
85436.7195333, 13
85436.7203209, 14
85436.7208926, 13
85436.7219881, 13
85436.7224, 13
85436.7232358, 13
85436.7236614, 14
85436.7246842, 13
85436.7254596, 13
85436.7262027, 12
85436.7266168, 13
85436.727605, 13
85436.7279843, 13
85436.7293297, 13
85436.729788, 12
85436.7303724, 14
85436.7307952, 13
85436.7311453, 14
85436.7315327, 13
85436.7318232, 13
85436.7321771, 13
85436.7325173, 14
85436.7329693, 12
85436.7334243, 13
85436.7337561, 13
85436.7341278, 14
85436.7345708, 15
85436.7349251, 13
85436.7352095, 13
85436.735516, 13
85436.7357987, 13
85436.7360669, 13
85436.736379, 13
85436.7368737, 14
85436.7371658, 14
85436.7374884, 13
85436.7378394, 14
85436.7383307, 13
85436.7387595, 14
85436.7391315, 13
85436.7394565, 13
85436.7398589, 14
85436.7403532, 13
85436.7407139, 13
85436.7411315, 13
85436.7415313, 14
85436.7418958, 13
85436.7422446, 13
85436.7426623, 13
85436.7430167, 13
85436.743656, 14
85436.7444108, 13
85436.7451355, 13
85436.7455663, 13
85436.7460113, 14
85436.746573, 13
85436.7472788, 13
85436.7477808, 14
85436.7533167, 13
85436.7540419, 13
85436.7547139, 14
85436.7552913, 12
85436.7565982, 13
85436.758435, 13
85436.7590884, 15
85436.7595693, 13
85436.7636115, 13
85436.7676519, 14
85436.7685287, 12
85436.7747737, 13
85436.775559, 14
85436.7760456, 14
85436.7764512, 13
85436.7768446, 12
85436.7771898, 15
85436.7775392, 15
85436.7778593, 14
85436.77876, 13
85436.779368, 13
85436.7832867, 12
85436.7840927, 14
85436.7852612, 13
85436.7861117, 14
85436.789777, 13
85436.790403, 14
85436.7916237, 13
85436.7921826, 14
85436.7926708, 12
85436.7933185, 12
85436.7939817, 13
85436.7954708, 13
85436.7958938, 13
85436.7967698, 15
85436.7972375, 13
85436.7976125, 14
85436.7980234, 12
85436.7985333, 13
85436.7989734, 13
85436.7993473, 13
85436.7998607, 13
85436.8002776, 13
85436.8008823, 13
85436.8013576, 13
85436.8018025, 14
85436.802244, 13
85436.8027339, 13
85436.803499, 14
85436.8044169, 13
85436.8051929, 13
85436.8058075, 13
85436.8062734, 14
85436.8068171, 13
85436.8074298, 14
85436.8078043, 13
85436.8081309, 13
85436.8084932, 13
85436.8090167, 14
85436.8093846, 13
85436.8098595, 13
85436.810215, 13
85436.810559, 14
85436.8114667, 13
85436.8121082, 14
85436.8127208, 13
85436.8131732, 13
85436.8137648, 13
85436.8142961, 13
85436.8146736, 14
85436.8151735, 14
85436.8156363, 13
85436.8161937, 14
85436.8169441, 13
85436.8177944, 14
85436.8182941, 14
85436.8190658, 14
85436.819851, 13
85436.8205508, 12
85436.8210097, 15
85436.8214363, 14
85436.8218102, 13
85436.8221482, 14
85436.8225239, 13
85436.8228631, 13
85436.8232683, 13
85436.8238234, 14
85436.8242841, 13
85436.8246565, 14
85436.8251053, 13
85436.8254074, 13
85436.8258684, 13
85436.826408, 13
85436.8268517, 13
85436.8272394, 13
85436.8276796, 15
85436.8280796, 13
85436.8284859, 13
85436.8287921, 13
85436.8292392, 14
85436.8295601, 13
85436.8298899, 12
85436.83019, 13
85436.8306363, 12
85436.8309905, 13
85436.8314708, 13
85436.8319672, 14
85436.8326147, 13
85436.8335243, 14
85436.8340783, 13
85436.834724, 12
85436.8352835, 13
85436.8358221, 14
85436.8363244, 13
85436.8367193, 13
85436.8370239, 13
85436.8373333, 13
85436.8376826, 12
85436.8379733, 13
85436.8382791, 14
85436.8386115, 14
85436.8390165, 13
85436.8397412, 13
85436.8400783, 13
85436.8404101, 13
85436.8406844, 13
85436.8409787, 13
85436.8412671, 14
85436.8416056, 12
85436.8419899, 13
85436.8423279, 13
85436.8426206, 12
85436.8429226, 13
85436.8431963, 13
85436.8434684, 13
85436.8438086, 13
85436.8441874, 12
85436.8445526, 13
85436.8449108, 14
85436.8452287, 13
85436.8455087, 12
85436.8458414, 13
85436.8461256, 14
85436.8464195, 13
85436.8467051, 13
85436.8469844, 14
85436.8472946, 14
85436.8476525, 14
85436.8480411, 13
85436.848592, 13
85436.8491168, 13
85436.8495926, 13
85436.8503071, 14
85436.8511003, 14
85436.8516835, 12
85436.8521474, 14
85436.8525769, 14
85436.8529601, 14
85436.8533973, 14
85436.853865, 12
85436.8542737, 13
85436.8546487, 14
85436.855109, 13
85436.8554884, 13
85436.8558099, 13
85436.8564305, 14
85436.8567825, 12
85436.8571075, 13
85436.8574852, 13
85436.8578649, 14
85436.8582536, 13
85436.8586148, 13
85436.858946, 12
85436.8592599, 14
85436.8595472, 13
85436.8598279, 13
85436.8601698, 13
85436.8605861, 14
85436.8609586, 14
85436.8613817, 14
85436.8618129, 13
85436.862187, 13
85436.8625145, 13
85436.8627864, 13
85436.8630884, 12
85436.8634476, 13
85436.863781, 13
85436.8640887, 14
85436.8647053, 12
85436.8651592, 13
85436.865684, 13
85436.8662267, 12
85436.8668157, 13
85436.8672644, 14
85436.8677079, 13
85436.8688285, 13
85436.8692205, 14
85436.8695468, 13
85436.8699131, 13
85436.8702978, 13
85436.8706618, 13
85436.8728778, 13
85436.8732517, 14
85436.873633, 14
85436.8740009, 13
85436.8743685, 13
85436.8747766, 14
85436.8751558, 13
85436.8770084, 14
85436.877389, 13
85436.8778087, 13
85436.8781361, 14
85436.8784576, 13
85436.8787451, 13
85436.8812562, 12
85436.8817551, 13
85436.8824165, 14
85436.8829488, 14
85436.883362, 13
85436.8836747, 14
85436.8840071, 13
85436.8851395, 13
85436.8855497, 13
85436.8859435, 12
85436.8863141, 13
85436.8866918, 14
85436.8869935, 12
85436.8892508, 13
85436.8896535, 14
85436.8900399, 12
85436.8903906, 14
85436.8907327, 12
85436.8910378, 14
85436.8933693, 14
85436.8937155, 14
85436.8940324, 13
85436.8943211, 12
85436.8946117, 13
85436.8948963, 12
85436.8952765, 12
85436.897458, 13
85436.897878, 12
85436.8984469, 14
85436.8990232, 14
85436.8995582, 13
85436.8998882, 13
85436.9015885, 12
85436.9019426, 12
85436.9022913, 13
85436.9026546, 13
85436.9029622, 14
85436.9033025, 15
85436.9035861, 13
85436.9056616, 14
85436.9060335, 12
85436.9063198, 13
85436.9066334, 14
85436.9069534, 14
85436.9073777, 14
85436.9098048, 13
85436.9102137, 14
85436.9106214, 14
85436.9109724, 14
85436.9112859, 14
85436.9115881, 12
85436.9139472, 14
85436.9143406, 13
85436.9147641, 14
85436.9152533, 14
85436.9157639, 13
85436.9162167, 13
85436.9165978, 14
85436.917966, 14
85436.9183036, 13
85436.9186019, 13
85436.9188813, 13
85436.9191765, 14
85436.9194674, 13
85436.9220767, 14
85436.9223999, 12
85436.9227252, 14
85436.9229881, 13
85436.9233355, 13
85436.9237247, 13
85436.92409, 13
85436.9261452, 13
85436.9264907, 13
85436.9267895, 13
85436.9270704, 13
85436.927503, 13
85436.9278185, 12
85436.9302359, 13
85436.9306068, 14
85436.9310517, 13
85436.9314774, 13
85436.9320871, 12
85436.9326857, 13
85436.9330987, 13
85436.934292, 13
85436.9347266, 13
85436.9350779, 13
85436.9354101, 14
85436.9357342, 14
85436.936122, 13
85436.9384067, 12
85436.9387707, 14
85436.9391367, 12
85436.9395132, 15
85436.9399458, 14
85436.9403421, 15
85436.9425205, 13
85436.9429076, 13
85436.9432998, 13
85436.9436107, 13
85436.9439026, 14
85436.9442123, 14
85436.9445023, 14
85436.9466206, 14
85436.9469907, 13
85436.9474268, 13
85436.9478677, 13
85436.9483025, 13
85436.9487649, 12
85436.9507143, 14
85436.9511399, 15
85436.9515084, 13
85436.95184, 13
85436.9521483, 13
85436.9524493, 14
85436.9527318, 14
85436.9547825, 13
85436.9552265, 13
85436.9555715, 13
85436.955937, 14
85436.9562475, 13
85436.956545, 15
85436.9588864, 13
85436.9592684, 14
85436.9596396, 13
85436.960049, 12
85436.9603967, 14
85436.9607528, 13
85436.9610578, 13
85436.9629636, 13
85436.9633675, 13
85436.9636934, 13
85436.9640185, 13
85436.9643177, 12
85436.9647183, 14
85436.9671461, 14
85436.9675667, 13
85436.9679183, 12
85436.968334, 14
85436.9687396, 14
85436.9691331, 14
85436.9712405, 13
85436.9716196, 12
85436.972035, 13
85436.9723875, 13
85436.9727036, 14
85436.9729872, 13
85436.973289, 13
85436.9753082, 13
85436.9757152, 13
85436.9760983, 14
85436.9765305, 13
85436.97692, 13
85436.9773877, 13
85436.9794252, 13
85436.9798863, 13
85436.9803462, 14
85436.9806631, 12
85436.9809782, 13
85436.9813668, 13
85436.9818362, 13
85436.9835244, 12
85436.9840728, 13
85436.9844923, 13
85436.9848049, 13
85436.9851, 13
85436.9853897, 12
85436.9876243, 14
85436.988049, 14
85436.9884215, 13
85436.9887187, 13
85436.9890236, 14
85436.9893089, 15
85436.989588, 14
85436.9917384, 12
85436.9921878, 13
85436.9925219, 14
85436.9928117, 13
85436.9932111, 13
85436.9935175, 13
85436.995816, 13
85436.9961811, 13
85436.9964851, 14
85436.9967891, 13
85436.9970816, 14
85436.9974172, 13
85436.9999993, 14
85437.0003995, 13
85437.0007244, 13
85437.0011331, 14
85437.0015644, 12
85437.0019229, 13
85437.0022183, 14
85437.0039843, 13
85437.0043274, 13
85437.0046202, 13
85437.0049817, 14
85437.005418, 14
85437.0059086, 14
85437.008056, 13
85437.008478, 14
85437.0087949, 14
85437.009094, 15
85437.0093902, 13
85437.0096809, 14
85437.0100255, 14
85437.0121163, 13
85437.0125715, 12
85437.0129299, 12
85437.0132549, 14
85437.0136432, 13
85437.0139604, 14
85437.0162744, 13
85437.0167413, 13
85437.0171215, 14
85437.0174469, 15
85437.0177542, 13
85437.0180516, 13
85437.0203317, 13
85437.0207438, 13
85437.0211064, 13
85437.0214137, 12
85437.0217598, 14
85437.0221451, 14
85437.0225449, 13
85437.0243859, 13
85437.0247968, 13
85437.0252076, 13
85437.0255655, 12
85437.025956, 14
85437.02632, 13
85437.0285259, 14
85437.0289668, 14
85437.0293361, 13
85437.0296631, 13
85437.0300484, 12
85437.0304123, 13
85437.0308402, 13
85437.0327063, 13
85437.0332064, 13
85437.0336552, 13
85437.0340921, 13
85437.0345303, 14
85437.0348861, 14
85437.0367483, 13
85437.0372001, 14
85437.0375904, 13
85437.0379791, 13
85437.0383255, 13
85437.0389069, 13
85437.0393668, 13
85437.0408789, 13
85437.0413576, 13
85437.0416704, 13
85437.0419828, 14
85437.0423206, 14
85437.0426142, 13
85437.0449976, 13
85437.0454349, 14
85437.0458994, 13
85437.0462741, 14
85437.0466307, 14
85437.0470909, 13
85437.049115, 13
85437.0496037, 13
85437.0500141, 13
85437.0504435, 13
85437.0509073, 13
85437.051532, 13
85437.0518671, 13
85437.0531617, 12
85437.0536038, 12
85437.0540331, 15
85437.0545625, 13
85437.0549862, 13
85437.0554305, 13
85437.0572966, 14
85437.0577631, 14
85437.0582172, 14
85437.0586253, 13
85437.0590962, 13
85437.0595119, 14
85437.0598754, 15
85437.0613476, 13
85437.0618165, 13
85437.0621345, 13
85437.0625852, 13
85437.0631687, 13
85437.0636354, 13
85437.0654495, 13
85437.0659014, 14
85437.0662168, 14
85437.0665256, 13
85437.066821, 13
85437.0671271, 13
85437.067432, 14
85437.0697261, 12
85437.0702192, 15
85437.0705972, 13
85437.0709677, 13
85437.0712789, 13
85437.0716488, 13
85437.0735646, 13
85437.0740107, 13
85437.0744219, 14
85437.0748417, 13
85437.0752243, 14
85437.0756841, 13
85437.0777526, 13
85437.0781154, 14
85437.0785674, 13
85437.0789786, 13
85437.0794085, 12
85437.0798234, 14
85437.0802149, 15
85437.0818486, 13
85437.0823811, 13
85437.0828667, 13
85437.0832884, 13
85437.0836995, 13
85437.0840049, 13
85437.0859322, 13
85437.0862889, 14
85437.0866346, 14
85437.0870196, 14
85437.0873229, 14
85437.0876564, 13
85437.0880154, 13
85437.0900276, 14
85437.0905116, 13
85437.0908654, 13
85437.0911453, 13
85437.0914327, 14
85437.0917447, 12
85437.0941127, 14
85437.0944667, 13
85437.0948656, 12
85437.0952647, 13
85437.0957193, 13
85437.0961408, 12
85437.0964254, 13
85437.0982433, 14
85437.098785, 13
85437.0993061, 13
85437.0997163, 13
85437.1001328, 14
85437.1005554, 12
85437.1036675, 14
85437.1040451, 13
85437.1043923, 13
85437.1048277, 14
85437.1052857, 13
85437.1056963, 14
85437.1063218, 14
85437.1067153, 13
85437.1071426, 13
85437.1075625, 14
85437.1079644, 13
85437.1083314, 13
85437.1086233, 14
85437.1104666, 14
85437.1108992, 14
85437.1112349, 13
85437.1115403, 14
85437.1118292, 13
85437.1121123, 13
85437.1145569, 12
85437.1150253, 13
85437.1154634, 13
85437.1159118, 13
85437.1163861, 12
85437.1167666, 13
85437.1170618, 14
85437.1186719, 15
85437.1191336, 13
85437.1194646, 14
85437.1197568, 14
85437.1200472, 13
85437.1203271, 14
85437.1228377, 13
85437.1233038, 14
85437.1236503, 14
85437.1239539, 13
85437.1242548, 14
85437.1245469, 13
85437.1248593, 14
85437.1268517, 13
85437.1272843, 14
85437.1276748, 13
85437.1280266, 13
85437.128332, 12
85437.1286224, 13
85437.1309699, 14
85437.1314035, 13
85437.1318775, 12
85437.1323408, 13
85437.1328815, 13
85437.133339, 13
85437.1350251, 14
85437.1353892, 13
85437.1358464, 13
85437.1362071, 14
85437.1366084, 13
85437.1369143, 14
85437.1372601, 13
85437.1391465, 13
85437.1395022, 13
85437.1398179, 13
85437.1401174, 12
85437.140496, 14
85437.1408158, 14
85437.1432411, 12
85437.1436299, 13
85437.1440188, 13
85437.1444433, 12
85437.1447394, 13
85437.1451178, 13
85437.1455093, 13
85437.1473036, 13
85437.1476842, 12
85437.1480159, 12
85437.1484438, 12
85437.1488253, 14
85437.1492025, 13
85437.1515259, 13
85437.1519994, 12
85437.1524039, 13
85437.1528945, 14
85437.1532973, 13
85437.1537, 13
85437.1540669, 13
85437.1555124, 13
85437.1559065, 13
85437.1563899, 13
85437.1567893, 14
85437.1571291, 13
85437.157449, 13
85437.1595692, 14
85437.1599105, 13
85437.1604422, 13
85437.1607398, 14
85437.1610212, 13
85437.16141, 12
85437.1636557, 12
85437.1640258, 12
85437.1643622, 13
85437.1647433, 13
85437.1652423, 13
85437.165733, 14
85437.1662089, 13
85437.1677754, 14
85437.1681243, 13
85437.168533, 13
85437.1689253, 15
85437.1692907, 12
85437.1696498, 13
85437.171869, 13
85437.1722028, 14
85437.1725959, 12
85437.1730477, 13
85437.173442, 14
85437.1737768, 14
85437.1741441, 12
85437.1759372, 14
85437.1762733, 13
85437.1766853, 14
85437.176979, 14
85437.1772629, 12
85437.177629, 13
85437.1800538, 12
85437.180427, 14
85437.1808432, 13
85437.181199, 13
85437.1815963, 13
85437.1819987, 13
85437.1842263, 13
85437.1846095, 13
85437.1849206, 12
85437.1852326, 12
85437.1855618, 12
85437.1858779, 14
85437.1861547, 14
85437.1883168, 13
85437.1886548, 13
