0,0,1651975121.2418144
9, 1.5, 1651975123.6482334
9, 1, 1651975129.6384597
9, 0.5, 1651975135.636217
9, 1.5, 1651975141.6344914
9, 0.5, 1651975147.63176
9, 1.5, 1651975153.6303954
9, 1, 1651975159.6277995
9, 1.5, 1651975165.6260622
9, 0, 1651975171.6241393
9, 0.5, 1651975177.6214604
9, 1.5, 1651975183.6201787
9, 0.5, 1651975189.6181078
9, 1.5, 1651975195.6156287
9, 0.5, 1651975201.6135736
9, 0, 1651975207.6114514
9, 0.5, 1651975213.6100163
9, 0, 1651975219.6072152
9, 1.5, 1651975225.605566
9, 1.5, 1651975231.6039581
9, 0, 1651975237.6010008
9, 0, 1651975243.599768
9, 1, 1651975249.5976233
9, 1, 1651975255.5948222
9, 0.5, 1651975261.5937226
9, 0.5, 1651975267.5919588
9, 0, 1651975273.5888355
9, 0.5, 1651975279.5869539
9, 1, 1651975285.5846615
9, 1, 1651975291.5834346
9, 0.5, 1651975297.5813568
9, 1, 1651975303.5794795
9, 0.5, 1651975309.5771968
9, 0.5, 1651975315.5748858
9, 0, 1651975321.573709
9, 0, 1651975327.5874548
9, 1.5, 1651975333.5856886
9, 0, 1651975339.5834954
9, 1.5, 1651975345.5818071
9, 1, 1651975351.5794766
9, 0, 1651975357.577384
9, 0, 1651975363.5757477
9, 0, 1651975369.5740218
9, 1, 1651975375.5710478
9, 0.5, 1651975381.5702085
9, 1.5, 1651975387.5672555
9, 1.5, 1651975393.5649412
9, 1, 1651975399.5639267
9, 1, 1651975405.5615234
9, 1.5, 1651975411.5596435
9, 1.5, 1651975417.557337
9, 1, 1651975423.5558589
9, 0, 1651975429.553594
9, 1.5, 1651975435.5514169
9, 1.5, 1651975441.5491915
9, 1, 1651975447.5473313
9, 1.5, 1651975453.5448854
9, 1, 1651975459.5433784
9, 0, 1651975465.5411654
9, 0.5, 1651975471.53886
9, 0, 1651975477.5375617
9, 0.5, 1651975483.5348856
9, 0.5, 1651975489.533507
9, 0, 1651975495.5311074
9, 1, 1651975501.529106
9, 1, 1651975507.5263443
9, 0, 1651975513.5248394
9, 0.5, 1651975519.5225012
9, 0, 1651975525.520814
9, 0.5, 1651975531.5186937
9, 1, 1651975537.5165792
9, 1.5, 1651975543.5150764
9, 1, 1651975549.5124712
9, 1.5, 1651975555.510581
9, 0.5, 1651975561.5085225
9, 0, 1651975567.506758
9, 1.5, 1651975573.504196
9, 1, 1651975579.502857
9, 0, 1651975585.5001462
9, 0.5, 1651975591.4980164
9, 1, 1651975597.4962864
