time, light_amp
1.42094776389000e+05, 10
1.42094779863000e+05, 9
1.42094779997900e+05, 10
1.42094780072800e+05, 9
1.42094780137400e+05, 9
1.42094780201400e+05, 10
1.42094780263100e+05, 10
1.42094780412600e+05, 9
1.42094783930900e+05, 10
1.42094784063200e+05, 10
1.42094784138000e+05, 9
1.42094784202900e+05, 10
1.42094784265900e+05, 10
1.42094784328000e+05, 9
1.42094788231300e+05, 9
1.42094788385100e+05, 9
1.42094788455300e+05, 9
1.42094788516500e+05, 9
1.42094788575200e+05, 9
1.42094788633900e+05, 10
1.42094788692700e+05, 9
1.42094792099200e+05, 9
1.42094792284600e+05, 10
1.42094792409100e+05, 10
1.42094792480000e+05, 10
1.42094792540300e+05, 10
1.42094792598200e+05, 9
1.42094796249900e+05, 9
1.42094796372800e+05, 10
1.42094796445500e+05, 9
1.42094796511400e+05, 10
1.42094796574200e+05, 9
1.42094796636300e+05, 9
1.42094796696800e+05, 9
1.42094800363700e+05, 10
1.42094800511400e+05, 9
1.42094800580000e+05, 9
1.42094800639400e+05, 10
1.42094800696100e+05, 9
1.42094800752600e+05, 9
1.42094804521800e+05, 9
1.42094804690500e+05, 9
1.42094804762800e+05, 9
1.42094804823900e+05, 10
1.42094804883500e+05, 10
1.42094804941900e+05, 10
1.42094808573500e+05, 10
1.42094808704800e+05, 10
1.42094808779300e+05, 9
1.42094808854800e+05, 9
1.42094808935000e+05, 9
1.42094808999400e+05, 10
1.42094809060200e+05, 10
1.42094812655300e+05, 10
1.42094812782300e+05, 9
1.42094812948800e+05, 10
1.42094813011700e+05, 10
1.42094813069600e+05, 10
1.42094813126600e+05, 10
1.42094816726200e+05, 9
1.42094816850000e+05, 10
1.42094816924100e+05, 9
1.42094816989400e+05, 9
1.42094817051900e+05, 10
1.42094817113800e+05, 9
1.42094817175200e+05, 10
1.42094820817200e+05, 9
1.42094821007500e+05, 9
1.42094821084400e+05, 10
1.42094821145400e+05, 9
1.42094821212300e+05, 9
1.42094821270400e+05, 11
1.42094824926900e+05, 10
1.42094825056200e+05, 10
1.42094825130900e+05, 9
1.42094825211400e+05, 10
1.42094825273000e+05, 9
1.42094825330700e+05, 10
1.42094829020200e+05, 9
1.42094829143500e+05, 10
1.42094829233000e+05, 10
1.42094829298100e+05, 10
1.42094829360100e+05, 10
1.42094829421700e+05, 10
1.42094829482500e+05, 9
1.42094833220000e+05, 10
1.42094833367700e+05, 9
1.42094833441500e+05, 10
1.42094833501600e+05, 9
1.42094833559600e+05, 10
1.42094833616500e+05, 10
1.42094837206000e+05, 9
1.42094837407700e+05, 10
1.42094837576900e+05, 10
1.42094837714300e+05, 10
1.42094837840000e+05, 10
1.42094837967000e+05, 9
1.42094838064100e+05, 10
1.42094841324500e+05, 9
1.42094841462200e+05, 10
1.42094841536600e+05, 10
1.42094841602900e+05, 10
1.42094841665500e+05, 9
1.42094841727400e+05, 10
1.42094845393200e+05, 10
1.42094845479500e+05, 10
1.42094845527000e+05, 10
1.42094845570200e+05, 9
1.42094845611800e+05, 9
1.42094845652600e+05, 10
1.42094845692400e+05, 10
1.42094849488300e+05, 9
1.42094849570700e+05, 10
1.42094849629200e+05, 9
1.42094849672600e+05, 10
1.42094849712100e+05, 10
1.42094849751200e+05, 9
1.42094853541300e+05, 10
1.42094853688700e+05, 9
1.42094853784800e+05, 9
1.42094853854900e+05, 9
1.42094853946700e+05, 9
1.42094854008600e+05, 9
1.42094857709300e+05, 9
1.42094857797400e+05, 9
1.42094857844600e+05, 10
1.42094857887200e+05, 10
1.42094857928100e+05, 10
1.42094857968000e+05, 10
1.42094858008200e+05, 10
1.42094861745100e+05, 9
1.42094861833500e+05, 10
1.42094861882200e+05, 10
1.42094861925700e+05, 10
1.42094861968500e+05, 9
1.42094862009900e+05, 10
1.42094865862200e+05, 9
1.42094865950300e+05, 10
1.42094865998900e+05, 9
1.42094866041900e+05, 9
1.42094866082800e+05, 9
1.42094866123300e+05, 9
1.42094866164200e+05, 9
1.42094869927200e+05, 9
1.42094870024700e+05, 10
1.42094870077500e+05, 9
1.42094870120600e+05, 10
1.42094870161800e+05, 10
1.42094870201900e+05, 10
1.42094874140400e+05, 10
1.42094874235200e+05, 9
1.42094874282900e+05, 10
1.42094874326400e+05, 10
1.42094874367900e+05, 10
1.42094874408500e+05, 10
1.42094874448000e+05, 9
1.42094878095800e+05, 9
1.42094878155600e+05, 10
1.42094878183200e+05, 10
1.42094878207300e+05, 9
1.42094878230900e+05, 10
1.42094878263700e+05, 10
1.42094882194200e+05, 9
1.42094882248900e+05, 9
1.42094882276700e+05, 10
1.42094882301300e+05, 9
1.42094882325200e+05, 9
1.42094882348700e+05, 9
1.42094886287900e+05, 9
1.42094886348400e+05, 9
1.42094886376300e+05, 10
1.42094886401700e+05, 9
1.42094886425800e+05, 9
1.42094886449800e+05, 10
1.42094886474000e+05, 9
1.42094890394800e+05, 10
1.42094890459400e+05, 9
1.42094890486700e+05, 9
1.42094890510300e+05, 10
1.42094890532800e+05, 10
1.42094890555000e+05, 9
1.42094894483300e+05, 9
1.42094894533600e+05, 9
1.42094894561700e+05, 10
1.42094894587100e+05, 10
1.42094894610200e+05, 10
1.42094894633400e+05, 9
1.42094894657100e+05, 10
1.42094898580200e+05, 9
1.42094898631000e+05, 10
1.42094898659500e+05, 10
1.42094898684800e+05, 9
1.42094898708800e+05, 9
1.42094898732300e+05, 9
1.42094902700500e+05, 9
1.42094902755800e+05, 10
1.42094902796500e+05, 10
1.42094902837600e+05, 10
1.42094902870200e+05, 10
1.42094902893000e+05, 10
1.42094902914600e+05, 9
1.42094906762500e+05, 10
1.42094906810000e+05, 10
1.42094906829600e+05, 10
1.42094906846700e+05, 9
1.42094906863600e+05, 9
1.42094906879700e+05, 10
1.42094910888100e+05, 9
1.42094910990700e+05, 9
1.42094911007700e+05, 10
1.42094911022700e+05, 10
1.42094911037300e+05, 10
1.42094911051700e+05, 10
1.42094914966000e+05, 9
1.42094915017500e+05, 10
1.42094915036500e+05, 9
1.42094915053300e+05, 10
1.42094915069000e+05, 9
1.42094915084500e+05, 9
1.42094915099800e+05, 10
1.42094919758000e+05, 10
1.42094919866400e+05, 10
1.42094919916000e+05, 10
1.42094919933300e+05, 10
1.42094919956600e+05, 9
1.42094919985900e+05, 9
1.42094923397700e+05, 9
1.42094923449900e+05, 9
1.42094923469300e+05, 9
1.42094923485900e+05, 9
1.42094923501800e+05, 9
1.42094923517200e+05, 9
1.42094923532400e+05, 10
1.42094927229900e+05, 10
1.42094927339000e+05, 10
1.42094927382700e+05, 10
1.42094927423600e+05, 10
1.42094927444300e+05, 10
1.42094927477000e+05, 10
1.42094931650600e+05, 10
1.42094931702500e+05, 9
1.42094931721700e+05, 9
1.42094931738600e+05, 10
1.42094931754700e+05, 10
1.42094931770200e+05, 10
1.42094931785500e+05, 9
1.42094935714400e+05, 9
1.42094935768900e+05, 9
1.42094935787800e+05, 10
1.42094935804700e+05, 9
1.42094935820400e+05, 10
1.42094935835900e+05, 9
1.42094939867000e+05, 10
1.42094939931600e+05, 9
1.42094939951400e+05, 9
1.42094939966200e+05, 10
1.42094939980400e+05, 9
1.42094939994500e+05, 10
1.42094943915400e+05, 9
1.42094943985300e+05, 10
1.42094944004200e+05, 10
1.42094944020300e+05, 10
1.42094944036100e+05, 10
1.42094944051600e+05, 10
1.42094944066600e+05, 10
1.42094948027300e+05, 9
1.42094948079500e+05, 9
1.42094948098800e+05, 10
1.42094948115300e+05, 10
1.42094948131100e+05, 9
1.42094948146600e+05, 9
1.42094952085100e+05, 10
1.42094952137000e+05, 9
1.42094952155000e+05, 10
1.42094952170100e+05, 9
1.42094952185500e+05, 9
1.42094952200000e+05, 9
1.42094952214200e+05, 10
1.42094955996100e+05, 9
1.42094956097800e+05, 9
1.42094956115700e+05, 10
1.42094956130700e+05, 10
1.42094956145000e+05, 10
1.42094956159300e+05, 10
1.42094960343600e+05, 10
1.42094960395300e+05, 10
1.42094960414800e+05, 10
1.42094960438700e+05, 9
1.42094960453500e+05, 10
1.42094960467800e+05, 9
1.42094960481900e+05, 9
1.42094964386000e+05, 9
1.42094964468600e+05, 9
1.42094964486400e+05, 9
1.42094964513800e+05, 10
1.42094964527400e+05, 10
1.42094964540700e+05, 10
1.42094968536500e+05, 10
1.42094968620100e+05, 10
1.42094968651200e+05, 10
1.42094968665700e+05, 9
1.42094968679500e+05, 9
1.42094968699300e+05, 10
1.42094972418700e+05, 9
1.42094972563600e+05, 10
1.42094972638600e+05, 10
1.42094972705000e+05, 10
1.42094972768400e+05, 10
1.42094972829900e+05, 9
1.42094972890400e+05, 10
1.42094976937800e+05, 9
1.42094977085700e+05, 9
1.42094977159100e+05, 9
1.42094977225200e+05, 9
1.42094977288900e+05, 10
1.42094977350500e+05, 10
1.42094981032700e+05, 9
1.42094981181200e+05, 10
1.42094981256100e+05, 10
1.42094981322000e+05, 9
1.42094981384300e+05, 9
1.42094981445600e+05, 9
1.42094981506600e+05, 9
1.42094985124600e+05, 10
1.42094985271500e+05, 9
1.42094985345600e+05, 10
1.42094985410300e+05, 9
1.42094985480700e+05, 9
1.42094985541700e+05, 9
1.42094988767200e+05, 10
1.42094988920600e+05, 10
1.42094989001800e+05, 9
1.42094989066000e+05, 9
1.42094989128500e+05, 10
1.42094989190600e+05, 9
1.42094993167100e+05, 9
1.42094993315600e+05, 10
1.42094993389400e+05, 9
1.42094993454600e+05, 10
1.42094993518100e+05, 10
1.42094993577400e+05, 9
1.42094993634600e+05, 10
1.42094997362800e+05, 10
1.42094997510600e+05, 10
1.42094997585400e+05, 10
1.42094997649900e+05, 10
1.42094997712700e+05, 10
1.42094997774200e+05, 10
1.42095001488700e+05, 9
1.42095001637300e+05, 10
1.42095001731400e+05, 10
1.42095001793300e+05, 10
1.42095001850300e+05, 10
1.42095001906600e+05, 9
1.42095001963100e+05, 9
1.42095005189100e+05, 9
1.42095005337700e+05, 9
1.42095005418800e+05, 9
1.42095005519600e+05, 10
1.42095005589400e+05, 9
1.42095005648300e+05, 9
1.42095009648500e+05, 9
1.42095009807100e+05, 10
1.42095009880800e+05, 10
1.42095009945000e+05, 10
1.42095010040500e+05, 9
1.42095010104200e+05, 9
1.42095010163300e+05, 10
1.42095013591600e+05, 10
1.42095013740800e+05, 9
1.42095013815000e+05, 10
1.42095013880800e+05, 10
1.42095013942800e+05, 9
1.42095014004400e+05, 10
1.42095017464400e+05, 10
1.42095017609100e+05, 10
1.42095017676500e+05, 9
1.42095017735000e+05, 10
1.42095017792900e+05, 10
1.42095017851300e+05, 9
1.42095021676100e+05, 9
1.42095021817200e+05, 10
1.42095021901600e+05, 10
1.42095021965400e+05, 10
1.42095022023500e+05, 9
1.42095022080900e+05, 9
1.42095022137900e+05, 9
1.42095025594200e+05, 10
1.42095025730100e+05, 10
1.42095025803400e+05, 10
1.42095025920300e+05, 9
1.42095025985900e+05, 9
1.42095026048900e+05, 9
1.42095030180900e+05, 10
1.42095030328500e+05, 10
1.42095030402800e+05, 9
1.42095030471600e+05, 10
1.42095030535100e+05, 9
1.42095030596700e+05, 10
1.42095030658000e+05, 10
1.42095034256200e+05, 10
1.42095034403400e+05, 10
1.42095034475700e+05, 9
1.42095034540600e+05, 10
1.42095034605800e+05, 9
1.42095034667800e+05, 10
1.42095037989600e+05, 9
1.42095038145400e+05, 10
1.42095038213700e+05, 10
1.42095038273600e+05, 10
1.42095038331100e+05, 9
1.42095038387900e+05, 10
1.42095038446200e+05, 10
1.42095042029400e+05, 9
1.42095042162400e+05, 9
1.42095042249600e+05, 9
1.42095042316000e+05, 9
1.42095042379500e+05, 9
1.42095042442400e+05, 9
1.42095046195300e+05, 10
1.42095046346100e+05, 10
1.42095046420700e+05, 10
1.42095046484700e+05, 10
1.42095046548000e+05, 10
1.42095046608900e+05, 10
1.42095050621100e+05, 10
1.42095050768800e+05, 10
1.42095050843300e+05, 10
1.42095050910900e+05, 10
1.42095050989400e+05, 10
1.42095051066100e+05, 9
1.42095051132200e+05, 9
1.42095054256000e+05, 10
1.42095054422700e+05, 9
1.42095054494500e+05, 10
1.42095054556200e+05, 9
1.42095054614000e+05, 10
1.42095054671900e+05, 10
1.42095058421700e+05, 10
1.42095058565300e+05, 9
1.42095058639300e+05, 9
1.42095058705400e+05, 9
1.42095058768900e+05, 9
1.42095058830700e+05, 10
1.42095058892200e+05, 10
1.42095062475500e+05, 10
1.42095062597800e+05, 9
1.42095062671100e+05, 10
1.42095062736300e+05, 9
1.42095062798800e+05, 10
1.42095062858500e+05, 9
1.42095066596900e+05, 9
1.42095066728300e+05, 10
1.42095066800400e+05, 9
1.42095066865700e+05, 10
1.42095066928700e+05, 10
1.42095066990400e+05, 9
1.42095067051300e+05, 10
1.42095070663700e+05, 9
1.42095070821100e+05, 10
1.42095070889300e+05, 9
1.42095070949500e+05, 9
1.42095071006700e+05, 9
1.42095071063200e+05, 10
1.42095075150000e+05, 9
1.42095075301000e+05, 9
1.42095075375600e+05, 9
1.42095075437000e+05, 10
1.42095075498500e+05, 9
1.42095075560700e+05, 10
1.42095079311300e+05, 9
1.42095079461200e+05, 10
1.42095079536900e+05, 9
1.42095079602500e+05, 10
1.42095079669100e+05, 9
1.42095079734700e+05, 10
1.42095079806900e+05, 9
1.42095083394600e+05, 10
1.42095083544800e+05, 10
1.42095083619100e+05, 10
1.42095083683300e+05, 10
1.42095083746400e+05, 10
1.42095083807900e+05, 9
1.42095087083000e+05, 10
1.42095087263500e+05, 9
1.42095087337900e+05, 9
1.42095087399500e+05, 10
1.42095087458400e+05, 10
1.42095087515900e+05, 9
1.42095087573800e+05, 9
1.42095091579900e+05, 10
1.42095091728600e+05, 9
1.42095091801400e+05, 9
1.42095091867900e+05, 10
1.42095091931400e+05, 10
1.42095091993200e+05, 10
1.42095095683200e+05, 9
1.42095095843600e+05, 10
1.42095095917300e+05, 9
1.42095095983300e+05, 10
1.42095096045800e+05, 10
1.42095096106900e+05, 9
1.42095096167800e+05, 10
1.42095099802000e+05, 10
1.42095099987100e+05, 10
1.42095100059200e+05, 10
1.42095100122600e+05, 10
1.42095100180700e+05, 9
1.42095100237800e+05, 10
1.42095103440000e+05, 10
1.42095103576300e+05, 10
1.42095103645800e+05, 9
1.42095103705300e+05, 10
1.42095103762900e+05, 10
1.42095103820500e+05, 10
1.42095107534100e+05, 10
1.42095107654900e+05, 9
1.42095107727900e+05, 9
1.42095107792800e+05, 9
1.42095107855000e+05, 9
1.42095107916100e+05, 9
1.42095107976500e+05, 9
1.42095111613400e+05, 9
1.42095111733800e+05, 10
1.42095111806400e+05, 10
1.42095111872000e+05, 9
1.42095111936600e+05, 9
1.42095111998300e+05, 10
1.42095115707600e+05, 9
1.42095115826900e+05, 9
1.42095115898900e+05, 10
1.42095115964300e+05, 10
1.42095116027200e+05, 10
1.42095116088800e+05, 10
1.42095116149200e+05, 10
1.42095119765000e+05, 10
1.42095119886700e+05, 10
1.42095119959900e+05, 10
1.42095120025600e+05, 10
1.42095120089000e+05, 9
1.42095120151200e+05, 10
1.42095123932700e+05, 9
1.42095124052300e+05, 10
1.42095124125500e+05, 10
1.42095124190000e+05, 10
1.42095124254200e+05, 10
1.42095124315300e+05, 9
1.42095124376100e+05, 10
1.42095128016400e+05, 10
1.42095128138400e+05, 10
1.42095128211700e+05, 10
1.42095128278000e+05, 9
1.42095128341200e+05, 10
1.42095128403200e+05, 9
1.42095132140700e+05, 10
1.42095132261600e+05, 9
1.42095132335000e+05, 9
1.42095132399600e+05, 9
1.42095132463400e+05, 9
1.42095132525300e+05, 10
1.42095136187800e+05, 9
1.42095136308700e+05, 9
1.42095136381600e+05, 10
1.42095136447100e+05, 9
1.42095136509800e+05, 9
1.42095136572000e+05, 10
1.42095136632600e+05, 9
1.42095140301900e+05, 9
1.42095140422400e+05, 9
1.42095140494600e+05, 9
1.42095140559200e+05, 10
1.42095140621400e+05, 10
1.42095140683200e+05, 9
1.42095144384800e+05, 10
1.42095144505500e+05, 9
1.42095144579700e+05, 10
1.42095144646300e+05, 10
1.42095144721600e+05, 10
1.42095144784500e+05, 10
1.42095144845900e+05, 10
1.42095148488900e+05, 10
1.42095148609100e+05, 10
1.42095148683300e+05, 10
1.42095148771400e+05, 10
1.42095148834500e+05, 10
1.42095148891900e+05, 9
1.42095152540000e+05, 10
1.42095152610500e+05, 10
1.42095152639500e+05, 10
1.42095152663000e+05, 9
1.42095152685500e+05, 9
1.42095152707900e+05, 9
1.42095156606600e+05, 9
1.42095156654700e+05, 9
1.42095156683500e+05, 9
1.42095156709400e+05, 10
1.42095156733500e+05, 9
1.42095156757300e+05, 10
1.42095156781000e+05, 9
1.42095160699100e+05, 9
1.42095160746600e+05, 10
1.42095160775500e+05, 10
1.42095160800700e+05, 9
1.42095160824800e+05, 10
1.42095160848600e+05, 9
1.42095164826300e+05, 10
1.42095164875700e+05, 10
1.42095164904400e+05, 9
1.42095164929800e+05, 9
1.42095164954900e+05, 10
1.42095164979000e+05, 9
1.42095165002700e+05, 9
1.42095168918500e+05, 10
1.42095168966000e+05, 9
1.42095168994200e+05, 9
1.42095169019600e+05, 9
1.42095169044200e+05, 9
1.42095169068300e+05, 9
1.42095173000700e+05, 10
1.42095173048100e+05, 10
1.42095173830100e+05, 10
1.42095173864400e+05, 9
1.42095173891300e+05, 9
1.42095173916700e+05, 10
1.42095173940500e+05, 9
1.42095177082300e+05, 10
1.42095177130500e+05, 10
1.42095177167700e+05, 9
1.42095177193600e+05, 9
1.42095177218300e+05, 9
1.42095177242200e+05, 9
1.42095181191100e+05, 9
1.42095181238300e+05, 10
1.42095181266600e+05, 10
1.42095181291700e+05, 10
1.42095181315900e+05, 10
1.42095181339600e+05, 9
1.42095185269600e+05, 10
1.42095185337800e+05, 10
1.42095185356100e+05, 10
1.42095185385200e+05, 10
1.42095185399800e+05, 9
1.42095185414400e+05, 10
1.42095185428700e+05, 11
1.42095189368500e+05, 9
1.42095189433900e+05, 9
1.42095189451600e+05, 9
1.42095189480200e+05, 9
1.42095189494400e+05, 9
1.42095189508500e+05, 10
1.42095193452900e+05, 9
1.42095193515800e+05, 10
1.42095193534200e+05, 9
