0,0,91972.3115048
15, 0.5, 91976.8526454
15, 0.5, 91980.8511873
15, 0.5, 91984.8502717
15, 0.5, 91988.8486983
15, 0.5, 91992.8472731
15, 0.5, 91996.8462824
15, 0.5, 92000.8446543
15, 0.5, 92004.8432502
15, 0.5, 92008.8418622
15, 0.5, 92012.840568
15, 0.5, 92016.8390877
15, 0.5, 92020.8378171
15, 0.5, 92024.8367341
15, 0.5, 92028.8353633
15, 0.5, 92032.8338772
15, 0.5, 92036.8323437
15, 0.5, 92040.8311101
15, 0.5, 92044.8298919
15, 0.5, 92048.8284035
15, 0.5, 92052.8270486
15, 0.5, 92056.8259719
15, 0.5, 92060.8245802
15, 0.5, 92064.822869
15, 0.5, 92068.8217118
15, 0.5, 92072.8207877
15, 0.5, 92076.8188298
15, 0.5, 92080.8176597
15, 0.5, 92084.8163455
15, 0.5, 92088.8151475
15, 0.5, 92092.8134365
15, 0.5, 92096.8120902
15, 0.5, 92100.8109068
15, 0.5, 92104.809318
15, 0.5, 92108.8083066
15, 0.5, 92112.8066587
15, 0.5, 92116.8056443
15, 0.5, 92120.8041676
15, 0.5, 92124.8025844
15, 0.5, 92128.8017875
15, 0.5, 92132.7997602
15, 0.5, 92136.7985504
15, 0.5, 92140.7970404
15, 0.5, 92144.7960292
15, 0.5, 92148.7946298
15, 0.5, 92152.7931551
