time, light_amp
8.32345271872000e+04, 0
8.32345312274000e+04, 0
8.32345313934000e+04, 0
8.32345314766000e+04, 0
8.32345315498000e+04, 0
8.32345316204000e+04, 0
8.32345316904000e+04, 0
8.32345317604000e+04, 0
8.32345353192000e+04, 0
8.32345355225000e+04, 0
8.32345356942000e+04, 0
8.32345357810000e+04, 0
8.32345358554000e+04, 0
8.32345359333000e+04, 0
8.32345389697000e+04, 0
8.32345391333000e+04, 0
8.32345392259000e+04, 0
8.32345392995000e+04, 0
8.32345393693000e+04, 0
8.32345394376000e+04, 0
8.32345395067000e+04, 0
8.32345434740000e+04, 0
8.32345436334000e+04, 0
8.32345437170000e+04, 0
8.32345437913000e+04, 0
8.32345438616000e+04, 0
8.32345439299000e+04, 0
8.32345475869000e+04, 0
8.32345477457000e+04, 0
8.32345478297000e+04, 0
8.32345479037000e+04, 0
8.32345479751000e+04, 0
8.32345480453000e+04, 0
8.32345517831000e+04, 0
8.32345520239000e+04, 0
8.32345521427000e+04, 0
8.32345522259000e+04, 0
8.32345522984000e+04, 0
8.32345524120000e+04, 0
8.32345524863000e+04, 0
8.32345553268000e+04, 0
8.32345554784000e+04, 0
8.32345555610000e+04, 0
8.32345556794000e+04, 0
8.32345557495000e+04, 0
8.32345558164000e+04, 0
8.32345598025000e+04, 0
8.32345599688000e+04, 0
8.32345600523000e+04, 0
8.32345601292000e+04, 0
8.32345601993000e+04, 0
8.32345602687000e+04, 0
8.32345603449000e+04, 0
8.32345639755000e+04, 0
8.32345643670000e+04, 0
8.32345644541000e+04, 0
8.32345645304000e+04, 0
8.32345646012000e+04, 0
8.32345646789000e+04, 0
8.32345681086000e+04, 0
8.32345683448000e+04, 0
8.32345684477000e+04, 1
8.32345685360000e+04, 0
8.32345686183000e+04, 0
8.32345686984000e+04, 0
8.32345688073000e+04, 0
8.32345717793000e+04, 0
8.32345719452000e+04, 0
8.32345720258000e+04, 0
8.32345720945000e+04, 0
8.32345721589000e+04, 0
8.32345722205000e+04, 0
8.32345757829000e+04, 0
8.32345759513000e+04, 0
8.32345760343000e+04, 0
8.32345761074000e+04, 1
8.32345762230000e+04, 0
8.32345762910000e+04, 0
8.32345804012000e+04, 0
8.32345805672000e+04, 0
8.32345806492000e+04, 0
8.32345807226000e+04, 0
8.32345807935000e+04, 0
8.32345808632000e+04, 0
8.32345809331000e+04, 0
8.32345844372000e+04, 0
8.32345846023000e+04, 0
8.32345846835000e+04, 0
8.32345847552000e+04, 0
8.32345848315000e+04, 0
8.32345849065000e+04, 0
8.32345880542000e+04, 0
8.32345882198000e+04, 0
8.32345883672000e+04, 0
8.32345884347000e+04, 0
8.32345884985000e+04, 0
8.32345885653000e+04, 1
8.32345886290000e+04, 0
8.32345922166000e+04, 0
8.32345923792000e+04, 0
8.32345924640000e+04, 0
8.32345925561000e+04, 0
8.32345926224000e+04, 0
8.32345926853000e+04, 0
8.32345962602000e+04, 0
8.32345963924000e+04, 0
8.32345964750000e+04, 0
8.32345965469000e+04, 0
8.32345966167000e+04, 0
8.32345967291000e+04, 0
8.32346003569000e+04, 0
8.32346004835000e+04, 0
8.32346005655000e+04, 0
8.32346006376000e+04, 0
8.32346007074000e+04, 0
8.32346007752000e+04, 0
8.32346008429000e+04, 0
8.32346044181000e+04, 1
8.32346045891000e+04, 0
8.32346046667000e+04, 0
8.32346047318000e+04, 0
8.32346047943000e+04, 0
8.32346048580000e+04, 0
8.32346084987000e+04, 0
8.32346086340000e+04, 0
8.32346087170000e+04, 0
8.32346088351000e+04, 0
8.32346089040000e+04, 0
8.32346089886000e+04, 0
8.32346090595000e+04, 0
8.32346125781000e+04, 0
8.32346126896000e+04, 0
8.32346127653000e+04, 0
8.32346128357000e+04, 0
8.32346129038000e+04, 0
8.32346129719000e+04, 0
8.32346166776000e+04, 0
8.32346167818000e+04, 0
8.32346168522000e+04, 0
8.32346169252000e+04, 0
8.32346169937000e+04, 0
8.32346170616000e+04, 0
8.32346171637000e+04, 0
8.32346207715000e+04, 0
8.32346209402000e+04, 0
8.32346210230000e+04, 0
8.32346210912000e+04, 0
8.32346211556000e+04, 0
8.32346212238000e+04, 0
8.32346249359000e+04, 0
8.32346250698000e+04, 0
8.32346251507000e+04, 0
8.32346252701000e+04, 0
8.32346253446000e+04, 0
8.32346254121000e+04, 0
8.32346254801000e+04, 0
8.32346294888000e+04, 0
8.32346296599000e+04, 0
8.32346297416000e+04, 0
8.32346298592000e+04, 0
8.32346299270000e+04, 0
8.32346299961000e+04, 1
8.32346335821000e+04, 0
8.32346337603000e+04, 0
8.32346338645000e+04, 0
8.32346339351000e+04, 0
8.32346340013000e+04, 0
8.32346340639000e+04, 0
8.32346373579000e+04, 0
8.32346375169000e+04, 0
8.32346375978000e+04, 0
8.32346376761000e+04, 0
8.32346377491000e+04, 0
8.32346378177000e+04, 0
8.32346379035000e+04, 0
8.32346418465000e+04, 0
8.32346420036000e+04, 0
8.32346420826000e+04, 0
8.32346421567000e+04, 0
8.32346422254000e+04, 0
8.32346422934000e+04, 0
8.32346458854000e+04, 0
8.32346460504000e+04, 0
8.32346461341000e+04, 0
8.32346462165000e+04, 0
8.32346462863000e+04, 0
8.32346463528000e+04, 0
8.32346464184000e+04, 0
8.32346499600000e+04, 0
8.32346501240000e+04, 0
8.32346502072000e+04, 0
8.32346502968000e+04, 0
8.32346504111000e+04, 0
8.32346504792000e+04, 0
8.32346538052000e+04, 0
8.32346539663000e+04, 0
8.32346540492000e+04, 0
8.32346541235000e+04, 0
8.32346541938000e+04, 0
8.32346542628000e+04, 0
8.32346581151000e+04, 0
8.32346582794000e+04, 0
8.32346583650000e+04, 0
8.32346584356000e+04, 0
8.32346585042000e+04, 0
8.32346585763000e+04, 0
8.32346586466000e+04, 0
8.32346623134000e+04, 0
8.32346624845000e+04, 0
8.32346625578000e+04, 0
8.32346626261000e+04, 0
8.32346626907000e+04, 0
8.32346627551000e+04, 0
8.32346664378000e+04, 0
8.32346666109000e+04, 0
8.32346667051000e+04, 0
8.32346667857000e+04, 0
8.32346668626000e+04, 0
8.32346669413000e+04, 0
8.32346670114000e+04, 0
8.32346699768000e+04, 0
8.32346701290000e+04, 0
8.32346702131000e+04, 0
8.32346703231000e+04, 0
8.32346704379000e+04, 0
8.32346705017000e+04, 0
8.32346740457000e+04, 0
8.32346742060000e+04, 0
8.32346742844000e+04, 0
8.32346743556000e+04, 0
8.32346744200000e+04, 0
8.32346744833000e+04, 0
8.32346745467000e+04, 0
8.32346781578000e+04, 0
8.32346782865000e+04, 0
8.32346783657000e+04, 0
8.32346784377000e+04, 0
8.32346785119000e+04, 0
8.32346785834000e+04, 0
8.32346822391000e+04, 0
8.32346824377000e+04, 0
8.32346825142000e+04, 0
8.32346825792000e+04, 0
8.32346826465000e+04, 0
8.32346827113000e+04, 0
8.32346862800000e+04, 0
8.32346864330000e+04, 0
8.32346865061000e+04, 0
8.32346865531000e+04, 0
8.32346865948000e+04, 0
8.32346866455000e+04, 0
8.32346866855000e+04, 0
8.32346904409000e+04, 0
8.32346905360000e+04, 0
8.32346905960000e+04, 0
8.32346906421000e+04, 0
8.32346906837000e+04, 0
8.32346907522000e+04, 0
8.32346945216000e+04, 0
8.32346946105000e+04, 0
8.32346946616000e+04, 0
8.32346947100000e+04, 0
8.32346947544000e+04, 0
8.32346947970000e+04, 0
8.32346948386000e+04, 0
8.32346985944000e+04, 0
8.32346986811000e+04, 0
8.32346987310000e+04, 0
8.32346987752000e+04, 0
8.32346988180000e+04, 0
8.32346988618000e+04, 0
8.32347027309000e+04, 0
8.32347028655000e+04, 0
8.32347030879000e+04, 0
8.32347031445000e+04, 0
8.32347031853000e+04, 0
8.32347032252000e+04, 0
8.32347032643000e+04, 0
8.32347068078000e+04, 0
8.32347069038000e+04, 0
8.32347069508000e+04, 0
8.32347069927000e+04, 0
8.32347070320000e+04, 0
8.32347070710000e+04, 0
8.32347108893000e+04, 0
8.32347109676000e+04, 0
8.32347110139000e+04, 0
8.32347110602000e+04, 0
8.32347111001000e+04, 0
8.32347111438000e+04, 1
8.32347149975000e+04, 0
8.32347150790000e+04, 0
8.32347151263000e+04, 0
8.32347152071000e+04, 0
8.32347152556000e+04, 0
8.32347152959000e+04, 0
8.32347153357000e+04, 0
8.32347190342000e+04, 0
8.32347190879000e+04, 0
8.32347191108000e+04, 0
8.32347191302000e+04, 0
8.32347191715000e+04, 0
8.32347192035000e+04, 0
8.32347231588000e+04, 0
8.32347232047000e+04, 0
8.32347232259000e+04, 0
8.32347232619000e+04, 0
8.32347232801000e+04, 0
8.32347232976000e+04, 0
8.32347233152000e+04, 0
8.32347272337000e+04, 0
8.32347272894000e+04, 0
8.32347273085000e+04, 0
8.32347273254000e+04, 0
8.32347273423000e+04, 0
8.32347273585000e+04, 0
8.32347313329000e+04, 0
8.32347313823000e+04, 0
8.32347314037000e+04, 0
8.32347314225000e+04, 0
8.32347314405000e+04, 0
8.32347314588000e+04, 0
8.32347314913000e+04, 0
8.32347354069000e+04, 0
8.32347354649000e+04, 0
8.32347354997000e+04, 0
8.32347355307000e+04, 0
8.32347355507000e+04, 0
8.32347355684000e+04, 0
8.32347395172000e+04, 0
8.32347395674000e+04, 0
8.32347395891000e+04, 0
8.32347396077000e+04, 0
8.32347396254000e+04, 0
8.32347396429000e+04, 0
8.32347436034000e+04, 0
8.32347436439000e+04, 0
8.32347436648000e+04, 0
8.32347436833000e+04, 0
8.32347437171000e+04, 0
8.32347437343000e+04, 0
8.32347437536000e+04, 0
8.32347476663000e+04, 0
8.32347477205000e+04, 0
8.32347477414000e+04, 0
8.32347477603000e+04, 0
8.32347477785000e+04, 0
8.32347477968000e+04, 0
8.32347518316000e+04, 0
8.32347518862000e+04, 1
8.32347519087000e+04, 0
8.32347519288000e+04, 0
8.32347519525000e+04, 0
8.32347519868000e+04, 0
8.32347520203000e+04, 0
8.32347559545000e+04, 0
8.32347560575000e+04, 0
8.32347561114000e+04, 0
8.32347561419000e+04, 0
8.32347561583000e+04, 0
8.32347561746000e+04, 0
8.32347600196000e+04, 0
8.32347600952000e+04, 0
8.32347601154000e+04, 0
8.32347601325000e+04, 0
8.32347601490000e+04, 0
8.32347601864000e+04, 0
8.32347602160000e+04, 0
8.32347641056000e+04, 0
8.32347641841000e+04, 0
8.32347642177000e+04, 0
8.32347642537000e+04, 0
8.32347642872000e+04, 0
8.32347643239000e+04, 0
8.32347681498000e+04, 0
8.32347682463000e+04, 0
8.32347682847000e+04, 0
8.32347683045000e+04, 0
8.32347683220000e+04, 0
8.32347683395000e+04, 0
8.32347722846000e+04, 0
8.32347723342000e+04, 0
8.32347723561000e+04, 0
8.32347723748000e+04, 0
8.32347723934000e+04, 0
8.32347724121000e+04, 0
8.32347724301000e+04, 0
8.32347763274000e+04, 0
8.32347763787000e+04, 0
8.32347764001000e+04, 0
8.32347764185000e+04, 0
8.32347764368000e+04, 0
8.32347764556000e+04, 0
8.32347804661000e+04, 0
8.32347805322000e+04, 0
8.32347805526000e+04, 0
8.32347805833000e+04, 0
8.32347805996000e+04, 0
8.32347806156000e+04, 0
8.32347806312000e+04, 0
8.32347845660000e+04, 0
8.32347845992000e+04, 0
8.32347846208000e+04, 0
8.32347846399000e+04, 0
8.32347846827000e+04, 0
8.32347847104000e+04, 0
8.32347886851000e+04, 0
8.32347887493000e+04, 0
8.32347887714000e+04, 0
8.32347887887000e+04, 0
8.32347888057000e+04, 0
8.32347888217000e+04, 0
8.32347927690000e+04, 0
8.32347928357000e+04, 0
8.32347928563000e+04, 0
8.32347928873000e+04, 0
8.32347929104000e+04, 0
8.32347929269000e+04, 0
8.32347929443000e+04, 0
8.32347968417000e+04, 0
8.32347969081000e+04, 0
8.32347969552000e+04, 0
8.32347969723000e+04, 0
8.32347969879000e+04, 0
8.32347970036000e+04, 0
8.32348009539000e+04, 0
8.32348010195000e+04, 0
8.32348010404000e+04, 0
8.32348010703000e+04, 0
8.32348010862000e+04, 0
8.32348011020000e+04, 0
8.32348011174000e+04, 0
8.32348049965000e+04, 0
8.32348050417000e+04, 0
8.32348050634000e+04, 0
8.32348051159000e+04, 0
8.32348051340000e+04, 0
8.32348051830000e+04, 0
8.32348091169000e+04, 0
8.32348091503000e+04, 0
8.32348091708000e+04, 0
8.32348091895000e+04, 0
8.32348092073000e+04, 1
8.32348092304000e+04, 0
8.32348092482000e+04, 0
8.32348132108000e+04, 0
8.32348132447000e+04, 0
8.32348132657000e+04, 0
8.32348132842000e+04, 0
8.32348133011000e+04, 0
8.32348133178000e+04, 0
8.32348173114000e+04, 0
8.32348173445000e+04, 0
8.32348173654000e+04, 0
8.32348173939000e+04, 0
8.32348174112000e+04, 0
8.32348174299000e+04, 0
8.32348214008000e+04, 0
8.32348214514000e+04, 0
8.32348214725000e+04, 0
8.32348214910000e+04, 0
8.32348215098000e+04, 0
8.32348215280000e+04, 0
8.32348215456000e+04, 0
8.32348254754000e+04, 0
8.32348255088000e+04, 0
8.32348255291000e+04, 0
8.32348255480000e+04, 0
8.32348255691000e+04, 0
8.32348255877000e+04, 0
8.32348295740000e+04, 0
8.32348296225000e+04, 0
8.32348296427000e+04, 0
8.32348296606000e+04, 0
8.32348296784000e+04, 0
8.32348296956000e+04, 0
8.32348297154000e+04, 1
8.32348336728000e+04, 0
8.32348337083000e+04, 0
8.32348337371000e+04, 0
8.32348337541000e+04, 0
8.32348337701000e+04, 0
8.32348337853000e+04, 0
8.32348378193000e+04, 0
8.32348378688000e+04, 0
8.32348378899000e+04, 0
8.32348379089000e+04, 0
8.32348379431000e+04, 0
8.32348379607000e+04, 0
8.32348379778000e+04, 0
8.32348418760000e+04, 0
8.32348419107000e+04, 0
8.32348419314000e+04, 0
8.32348419501000e+04, 0
8.32348419680000e+04, 0
8.32348419852000e+04, 0
8.32348459686000e+04, 0
8.32348460040000e+04, 0
8.32348460235000e+04, 0
8.32348460612000e+04, 1
8.32348460922000e+04, 0
8.32348461283000e+04, 0
8.32348500930000e+04, 0
8.32348501613000e+04, 0
8.32348502191000e+04, 0
8.32348502368000e+04, 0
8.32348502541000e+04, 0
8.32348502722000e+04, 0
8.32348502896000e+04, 0
8.32348542154000e+04, 0
8.32348542940000e+04, 0
8.32348543165000e+04, 0
8.32348543366000e+04, 0
8.32348543688000e+04, 0
8.32348543866000e+04, 0
8.32348582704000e+04, 0
8.32348583173000e+04, 0
8.32348583415000e+04, 0
8.32348583617000e+04, 0
8.32348583806000e+04, 0
8.32348584152000e+04, 0
8.32348584328000e+04, 0
8.32348624083000e+04, 0
8.32348624854000e+04, 0
8.32348625222000e+04, 0
8.32348625548000e+04, 0
8.32348625871000e+04, 0
8.32348626188000e+04, 0
8.32348665189000e+04, 0
8.32348665753000e+04, 0
8.32348665964000e+04, 0
8.32348666146000e+04, 0
8.32348666319000e+04, 0
8.32348666495000e+04, 0
8.32348666687000e+04, 0
8.32348706193000e+04, 0
8.32348707136000e+04, 0
8.32348708011000e+04, 0
8.32348708329000e+04, 0
8.32348708640000e+04, 0
8.32348708951000e+04, 0
8.32348746979000e+04, 0
8.32348747654000e+04, 0
8.32348748050000e+04, 0
8.32348748496000e+04, 0
8.32348748877000e+04, 0
8.32348749184000e+04, 0
8.32348787442000e+04, 0
8.32348788147000e+04, 0
8.32348788610000e+04, 0
8.32348789104000e+04, 0
8.32348789533000e+04, 0
8.32348789922000e+04, 0
8.32348790554000e+04, 0
8.32348828545000e+04, 0
8.32348829378000e+04, 0
8.32348829780000e+04, 0
8.32348830368000e+04, 0
8.32348830736000e+04, 0
8.32348831084000e+04, 0
8.32348869819000e+04, 0
8.32348870651000e+04, 0
8.32348871011000e+04, 0
8.32348871398000e+04, 0
8.32348871815000e+04, 0
8.32348872272000e+04, 0
8.32348872712000e+04, 0
8.32348910358000e+04, 0
8.32348911017000e+04, 0
8.32348911290000e+04, 0
8.32348911704000e+04, 0
8.32348911923000e+04, 0
8.32348912145000e+04, 0
8.32348951625000e+04, 0
8.32348952218000e+04, 0
8.32348952452000e+04, 0
8.32348952872000e+04, 0
8.32348953080000e+04, 0
8.32348953266000e+04, 0
8.32348953438000e+04, 0
8.32348992274000e+04, 0
8.32348992829000e+04, 0
8.32348993037000e+04, 0
8.32348993232000e+04, 0
8.32348993467000e+04, 0
8.32348993635000e+04, 0
8.32349034297000e+04, 1
8.32349035091000e+04, 0
8.32349035358000e+04, 0
8.32349035591000e+04, 0
8.32349035797000e+04, 0
8.32349036017000e+04, 0
8.32349074359000e+04, 0
8.32349074955000e+04, 0
8.32349075188000e+04, 1
8.32349075385000e+04, 0
8.32349075577000e+04, 0
8.32349075768000e+04, 0
8.32349075975000e+04, 0
8.32349115315000e+04, 0
8.32349115877000e+04, 0
8.32349116095000e+04, 0
8.32349116286000e+04, 0
8.32349116648000e+04, 0
8.32349116830000e+04, 0
8.32349156259000e+04, 0
8.32349156767000e+04, 0
8.32349156985000e+04, 0
8.32349157181000e+04, 0
8.32349157366000e+04, 0
8.32349157548000e+04, 0
8.32349157731000e+04, 0
8.32349197505000e+04, 0
8.32349198472000e+04, 0
8.32349198704000e+04, 0
8.32349198915000e+04, 0
8.32349199130000e+04, 0
8.32349199334000e+04, 0
8.32349238443000e+04, 0
8.32349239133000e+04, 0
8.32349239348000e+04, 0
8.32349239535000e+04, 1
8.32349239716000e+04, 0
8.32349239902000e+04, 0
8.32349240084000e+04, 0
8.32349278937000e+04, 0
8.32349279301000e+04, 0
8.32349279516000e+04, 0
8.32349279708000e+04, 0
8.32349279890000e+04, 0
8.32349280065000e+04, 0
8.32349319903000e+04, 0
8.32349320250000e+04, 0
8.32349320475000e+04, 0
8.32349320671000e+04, 0
8.32349320860000e+04, 0
8.32349321161000e+04, 0
8.32349361389000e+04, 0
8.32349362358000e+04, 0
8.32349362618000e+04, 0
8.32349362817000e+04, 0
8.32349363014000e+04, 0
8.32349363200000e+04, 0
8.32349363390000e+04, 1
8.32349401796000e+04, 0
8.32349402908000e+04, 0
8.32349403420000e+04, 0
8.32349403864000e+04, 0
8.32349404305000e+04, 0
8.32349404766000e+04, 0
8.32349443251000e+04, 0
8.32349443807000e+04, 0
8.32349444200000e+04, 0
8.32349444395000e+04, 0
8.32349444580000e+04, 0
8.32349444766000e+04, 0
8.32349444949000e+04, 0
8.32349483542000e+04, 0
8.32349484044000e+04, 0
8.32349484252000e+04, 0
8.32349484437000e+04, 0
8.32349484614000e+04, 0
8.32349484842000e+04, 0
8.32349524586000e+04, 0
8.32349525187000e+04, 0
8.32349525533000e+04, 0
8.32349526095000e+04, 0
8.32349526299000e+04, 0
8.32349526477000e+04, 0
8.32349565668000e+04, 0
8.32349566003000e+04, 0
8.32349566216000e+04, 0
8.32349566410000e+04, 0
8.32349566593000e+04, 0
8.32349566776000e+04, 0
8.32349566952000e+04, 0
8.32349606491000e+04, 0
8.32349606837000e+04, 0
8.32349607049000e+04, 0
8.32349607237000e+04, 0
8.32349607416000e+04, 1
8.32349607591000e+04, 0
8.32349647992000e+04, 0
8.32349648334000e+04, 0
8.32349648553000e+04, 0
8.32349648837000e+04, 0
8.32349649013000e+04, 0
8.32349649183000e+04, 0
8.32349649355000e+04, 0
8.32349688605000e+04, 0
8.32349689396000e+04, 0
8.32349689736000e+04, 0
8.32349690039000e+04, 0
8.32349690228000e+04, 0
8.32349690404000e+04, 0
8.32349729290000e+04, 0
8.32349729647000e+04, 0
8.32349729860000e+04, 0
8.32349730053000e+04, 0
8.32349730256000e+04, 0
8.32349730437000e+04, 0
8.32349730615000e+04, 0
8.32349770275000e+04, 0
8.32349770626000e+04, 0
8.32349770837000e+04, 0
8.32349771030000e+04, 0
8.32349771254000e+04, 0
8.32349771482000e+04, 0
8.32349811673000e+04, 0
8.32349812373000e+04, 0
8.32349812579000e+04, 0
8.32349812762000e+04, 0
8.32349812935000e+04, 0
8.32349813103000e+04, 0
8.32349852659000e+04, 0
8.32349853899000e+04, 1
8.32349854166000e+04, 0
8.32349854363000e+04, 0
8.32349855204000e+04, 0
8.32349855514000e+04, 0
8.32349855771000e+04, 0
8.32349893495000e+04, 0
8.32349893994000e+04, 0
8.32349894188000e+04, 0
8.32349894369000e+04, 0
8.32349894541000e+04, 0
8.32349894718000e+04, 0
8.32349934515000e+04, 0
8.32349935060000e+04, 0
8.32349935276000e+04, 0
8.32349935473000e+04, 0
8.32349935665000e+04, 0
8.32349935864000e+04, 0
8.32349936048000e+04, 0
8.32349975022000e+04, 0
8.32349975537000e+04, 0
8.32349975739000e+04, 0
8.32349975924000e+04, 1
8.32349976104000e+04, 0
8.32349976302000e+04, 0
8.32350015809000e+04, 0
8.32350016276000e+04, 0
8.32350016586000e+04, 0
8.32350016880000e+04, 0
8.32350017161000e+04, 0
8.32350017444000e+04, 1
8.32350017698000e+04, 0
8.32350057185000e+04, 0
8.32350057651000e+04, 0
8.32350063795000e+04, 0
8.32350064046000e+04, 0
8.32350064411000e+04, 0
8.32350064593000e+04, 0
8.32350098857000e+04, 0
8.32350099341000e+04, 0
8.32350099538000e+04, 0
8.32350099749000e+04, 0
8.32350099926000e+04, 0
8.32350100100000e+04, 0
8.32350139144000e+04, 0
8.32350139572000e+04, 0
8.32350139794000e+04, 0
8.32350139981000e+04, 0
8.32350140161000e+04, 0
8.32350140339000e+04, 0
8.32350140587000e+04, 0
8.32350179956000e+04, 0
8.32350181181000e+04, 0
8.32350181721000e+04, 0
8.32350181995000e+04, 0
8.32350182276000e+04, 0
8.32350182555000e+04, 0
8.32350221425000e+04, 0
8.32350221954000e+04, 0
8.32350222166000e+04, 0
8.32350222358000e+04, 0
8.32350222542000e+04, 0
8.32350222720000e+04, 0
8.32350222895000e+04, 0
8.32350261759000e+04, 1
8.32350262156000e+04, 0
8.32350262372000e+04, 0
