0,0,53084.4604005
8, 1, 53086.5959959
8, 1, 53092.3440152
8, 0.5, 53098.0920405
8, 1.5, 53103.8401282
8, 1.5, 53109.5881567
8, 1.5, 53115.336027
8, 0.5, 53121.0844154
8, 0.5, 53126.8325486
8, 1, 53132.5803679
8, 0, 53138.3285276
8, 0, 53144.0763565
8, 1, 53149.8248737
8, 0.5, 53155.5727932
8, 1, 53161.3207156
8, 1.5, 53167.0856137
8, 0, 53172.8333237
8, 0.5, 53178.5813585
8, 0, 53184.3461952
8, 1.5, 53190.0945197
8, 0, 53195.8423707
