0,0,149270.3491433
10, 1, 149435.7212703
10, 1.5, 149435.7216457
10, 1, 149435.7219783
10, 1, 149435.7223094
10, 0.5, 149435.7226777
10, 1.5, 149435.7231492
10, 1.5, 149435.7234532
10, 0.5, 149435.7237263
10, 0.5, 149435.7240411
10, 0, 149435.7243656
10, 0.5, 149435.7250296
10, 1.5, 149435.7253139
10, 1.5, 149435.725602
10, 0, 149435.725872
10, 1.5, 149435.7261445
10, 0, 149435.7264265
10, 0, 149435.7267005
10, 1, 149435.7270578
10, 1.5, 149435.7273613
10, 0, 149435.7276498
10, 0.5, 149435.7279206
10, 0.5, 149435.7282126
10, 1, 149435.7285067
10, 1, 149435.7290492
10, 0, 149435.7293374
10, 0, 149435.7296098
10, 1, 149435.7299046
10, 1.5, 149435.7301769
10, 0.5, 149435.7304447
10, 1, 149435.7307208
10, 1, 149435.7316416
10, 0.5, 149435.7319703
10, 1.5, 149435.7323131
10, 1, 149435.7325849
10, 0, 149435.7328682
10, 0, 149435.7331641
10, 0.5, 149435.7336399
10, 1.5, 149435.7339845
10, 0.5, 149435.7342578
10, 0, 149435.7345818
10, 1.5, 149435.7348564
10, 1, 149435.7353301
10, 1.5, 149435.7355993
10, 0.5, 149435.7359563
10, 1, 149435.7362925
10, 1, 149435.7366602
10, 1.5, 149435.7370588
10, 0.5, 149435.7373653
10, 0.5, 149435.7376313
10, 1.5, 149435.7379169
10, 0, 149435.7381831
10, 1, 149435.7387343
10, 0.5, 149435.7391037
10, 0.5, 149435.7393832
10, 1.5, 149435.7398322
10, 1.5, 149435.7402994
10, 1, 149435.7406776
10, 0.5, 149435.7410142
10, 0, 149435.74135
10, 0, 149435.7417181
10, 1.5, 149435.7420188
10, 1.5, 149435.7423417
10, 0.5, 149435.7426804
10, 1.5, 149435.7429984
10, 0, 149435.743259
10, 0, 149435.7435183
10, 0.5, 149435.7437748
10, 1, 149435.7440305
10, 1.5, 149435.7442757
10, 1, 149435.7447752
10, 0, 149435.7450623
10, 0, 149435.7453382
10, 1, 149435.7456017
10, 0.5, 149435.7461368
10, 0, 149435.7464416
10, 0.5, 149435.7467101
10, 1, 149435.7469684
10, 0, 149435.7472891
10, 1, 149435.7475739
10, 0, 149435.7478385
