0,0,1649.884226
15, 0, 1652.2833119
15, 1, 1655.2829098
15, 0, 1658.2817456
15, 0.5, 1661.2803342
15, 0.5, 1664.279893
15, 0, 1667.2785442
15, 0, 1671.2274875
15, 1, 1674.2260593
15, 0, 1677.224977
15, 0.5, 1680.2244416
15, 0.5, 1683.2231383
15, 0.5, 1686.2228248
15, 0.5, 1689.220704
15, 1, 1692.2200184
15, 0.5, 1695.2187079
15, 0.5, 1698.2177009
15, 1, 1701.2168046
15, 0.5, 1704.2163991
15, 1, 1707.2156871
15, 0, 1710.2145288
15, 1, 1713.2126629
15, 0.5, 1716.2122516
15, 1, 1719.2106814
15, 0, 1722.2095405
15, 1, 1725.208533
15, 0, 1728.2072865
15, 0, 1731.2067491
15, 1, 1734.2056931
15, 1, 1737.2046312
15, 0, 1740.2032179
