0,0,248708.3292034
10, 0.5, 248715.4062559
10, 0, 248720.6375963
10, 0.5, 248724.6363611
10, 1, 248728.6349326
10, 1, 248732.6337794
10, 0, 248736.6822127
10, 0.5, 248743.5967628
10, 1, 248747.5957449
10, 1, 248751.5941948
10, 0, 248756.3087864
10, 0.5, 248760.3087107
10, 0.5, 248764.3065526
10, 1, 248768.3050978
10, 1, 248772.3034855
10, 1, 248776.3060017
10, 0.5, 248781.600553
10, 0, 248786.6155614
10, 0.5, 248790.6140939
10, 0, 248794.6125669
10, 1, 248798.6112454
10, 0.5, 248802.6100959
10, 0, 248806.6249777
10, 0, 248810.6239719
10, 0, 248814.6230285
10, 1, 248818.6216816
10, 0, 248822.6202804
10, 0, 248826.6353955
10, 1, 248830.634078
10, 0.5, 248834.6329983
10, 0.5, 248838.6312208
