0,0,1652163892.0777955
12.0, 0.5, 1652163901.6023567
12.0, 0.5, 1652163907.5917895
12.0, 0.5, 1652163913.5893226
12.0, 0.0, 1652163919.5875864
12.0, 1.5, 1652163925.5858178
12.0, 1.0, 1652163931.5837028
12.0, 0.5, 1652163937.5817425
12.0, 1.5, 1652163943.5796895
12.0, 0.0, 1652163949.5777175
12.0, 1.0, 1652163955.5748403
12.0, 1.0, 1652163961.5738223
12.0, 1.0, 1652163967.5717015
12.0, 1.5, 1652163973.569577
12.0, 1.0, 1652163979.5672245
12.0, 1.5, 1652163985.5656593
12.0, 0.5, 1652163991.5636754
12.0, 0.5, 1652163997.5616257
12.0, 1.0, 1652164003.5587814
12.0, 0.5, 1652164009.5570538
12.0, 1.5, 1652164015.554805
12.0, 0.5, 1652164021.5528479
12.0, 0.5, 1652164027.5512083
12.0, 0.0, 1652164033.548841
12.0, 1.0, 1652164039.5467193
12.0, 0.0, 1652164045.545106
12.0, 1.5, 1652164051.5431676
12.0, 1.5, 1652164057.5409997
12.0, 1.5, 1652164063.5386698
12.0, 1.0, 1652164069.5369194
12.0, 1.0, 1652164075.534687
12.0, 1.5, 1652164081.5329256
12.0, 0.0, 1652164087.5308177
12.0, 1.5, 1652164093.5288086
12.0, 0.0, 1652164099.5269597
12.0, 1.0, 1652164105.540972
12.0, 0.5, 1652164111.5397072
12.0, 0.0, 1652164117.537438
12.0, 0.0, 1652164123.5353005
12.0, 0.0, 1652164129.5328193
12.0, 0.0, 1652164135.531098
