0,0,690590.3722898
8, 0.5, 690592.9930851
11, 0, 690597.0243216
12, 1.5, 690601.0394518
15, 1, 690605.0389345
10, 0, 690609.0706667
15, 1.5, 690613.0693646
13, 1, 690617.1170264
8, 0, 690621.1330294
14, 1, 690625.1485846
9, 0, 690629.1638159
15, 0.5, 690633.1783192
10, 1.5, 690637.1945534
13, 0.5, 690641.2095802
12, 0.5, 690645.2250931
12, 1, 690649.2397384
13, 0, 690653.2556547
13, 0.5, 690657.2700913
8, 1.5, 690661.2696517
13, 1.5, 690665.2674139
8, 1.5, 690669.266921
9, 1, 690673.2825723
15, 0, 690677.2972733
10, 0.5, 690681.2962583
11, 1, 690685.3115572
8, 0, 690689.3267066
12, 0, 690693.3242257
8, 0.5, 690697.3241529
14, 0, 690701.3386786
14, 0, 690705.3546951
13, 1, 690709.3534546
9, 0.5, 690713.3540038
12, 0.5, 690717.3673599
10, 1, 690721.3658584
8, 1, 690725.3645879
14, 1.5, 690729.3798157
15, 1, 690733.3944694
11, 0.5, 690737.3942056
11, 1.5, 690741.4092532
11, 0.5, 690745.4065839
14, 1, 690749.4230135
13, 1.5, 690753.4380139
11, 1.5, 690757.4539058
15, 1.5, 690761.4686996
8, 1, 690765.4676292
14, 0.5, 690771.0817144
15, 0.5, 690775.0972517
9, 1.5, 690779.113244
14, 1.5, 690783.1113295
9, 0, 690787.1263653
12, 1.5, 690791.142462
10, 0, 690795.1401086
12, 0, 690799.1397144
9, 0.5, 690803.1547547
10, 1.5, 690807.1535336
9, 1.5, 690811.1688617
11, 1, 690815.1836713
9, 1, 690819.1823913
12, 1, 690823.1973042
10, 0.5, 690827.2134779
10, 1, 690831.2286574
11, 0, 690835.2275357
13, 0, 690839.2426567
15, 0, 690843.258257
14, 0.5, 690847.2569353
