0,0,625980.8747048
14, 0.5, 625983.3678261
15, 0, 625987.3830636
8, 1, 625991.3983291
15, 1, 625995.4136755
13, 1.5, 625999.4281905
14, 1, 626003.4444515
12, 1, 626007.4929075
13, 1, 626011.4915788
11, 1, 626015.5067059
8, 0, 626019.5054113
12, 0.5, 626023.5199923
14, 0, 626027.5187971
13, 0.5, 626031.5171933
8, 0.5, 626035.533316
15, 0, 626039.5486453
10, 0.5, 626043.5472689
12, 0, 626047.5456703
10, 1, 626051.5434783
11, 0, 626055.543183
9, 0, 626059.5578097
13, 1.5, 626063.5739802
11, 1.5, 626067.6059392
15, 0.5, 626071.6205073
14, 1.5, 626075.6365049
10, 0, 626079.6513344
8, 1.5, 626083.6670829
13, 1, 626087.6656324
9, 1, 626091.6801597
9, 1.5, 626095.6801663
13, 0, 626099.6951025
11, 1.5, 626103.7103797
13, 0.5, 626107.7257718
8, 0, 626111.7236049
10, 1.5, 626115.7563933
10, 1.5, 626119.7551017
10, 0.5, 626123.7529418
12, 1.5, 626127.7687296
9, 0.5, 626131.7830892
11, 0.5, 626135.7988319
10, 1, 626139.7979795
9, 1, 626143.8127037
14, 1, 626149.7939333
9, 0.5, 626153.8094215
13, 0, 626157.825625
12, 0.5, 626161.840525
12, 1, 626165.8561013
8, 1, 626169.8541808
9, 1.5, 626173.8696894
11, 0.5, 626177.8685908
14, 0.5, 626181.8666276
11, 1, 626185.8653017
15, 1.5, 626189.8643329
12, 1.5, 626193.8798505
11, 0, 626197.8945188
8, 0.5, 626201.893101
9, 0, 626205.9090504
8, 1.5, 626209.9243279
12, 0, 626213.9229887
10, 0, 626217.9377211
15, 0.5, 626221.9534418
15, 1.5, 626225.9687418
15, 1, 626229.9842331
14, 1.5, 626233.9994417
14, 0, 626237.9981799
